KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001141001,T001141002,T001141003,T001141004,T001141005,T001141006,T001141007,T001141008,T001141009,T001141010,T001141011,T001141012,T001141013,T001141014,T001141015,T001141016,T001141017,T001141018,T001141019,T001141020,T001141021,T001141022,T001141023,T001141024,T001141025,T001141026,T001141027,T001141028,T001141029,T001141030,T001141031,T001141032,T001141033,T001141034,T001141035,T001141036,T001141037,T001141038,T001141039,T001141040,T001141041,T001141042,T001141043,T001141044,T001141045,T001141046,T001141047,T001141048,T001141049,T001141050
583906934,0,,,21,12,9,3,3,0,18,9,9,14,7,7,18,9,9,18,9,9,4,2,2,1,0,1,1,0,1,0,0,0,0,0,0,5,4,0,1,1,2,0,0,0,4,3,1,0,2,0,0,0
583906941,0,,,53,29,24,10,6,4,43,23,20,28,17,11,42,23,19,42,23,19,15,6,9,12,4,8,3,1,2,1,0,1,0,0,0,11,11,1,1,1,2,2,1,3,10,2,8,3,10,0,1,0
583906942,0,,,87,41,46,11,7,4,76,34,42,44,22,22,73,32,41,72,31,41,32,12,20,18,6,12,2,0,2,0,0,0,0,0,0,27,27,3,11,3,3,2,4,1,24,14,10,3,21,0,3,5
583906944,0,,,74,33,41,8,6,2,66,27,39,39,17,22,65,26,39,63,26,37,27,10,17,12,2,10,6,2,4,1,0,1,0,0,0,22,22,3,2,7,5,4,1,0,19,8,11,1,17,0,3,1
583906953,0,,,115,55,60,10,4,6,105,51,54,62,31,31,103,50,53,101,49,52,43,20,23,22,9,13,4,1,3,1,0,1,0,0,0,34,34,3,8,10,6,3,1,3,30,19,11,3,28,0,2,6
583906961,0,,,553,282,271,84,42,42,461,234,227,363,192,171,444,222,222,434,213,221,98,42,56,52,18,34,17,7,10,0,0,0,9,5,4,244,244,94,62,37,36,11,3,1,146,127,19,26,67,20,10,19
583906962,0,,,61,30,31,18,10,8,43,20,23,34,16,18,39,18,21,37,17,20,9,4,5,3,1,2,0,0,0,0,0,0,1,0,1,18,18,2,4,4,2,5,1,0,16,13,3,1,7,0,1,1
583906963,0,,,536,264,272,124,56,68,398,200,198,366,184,182,382,194,188,376,193,183,32,16,16,11,4,7,0,0,0,0,0,0,9,1,8,214,214,74,44,38,39,12,5,2,139,123,16,35,22,24,2,3
583906964,0,,,1195,606,589,206,107,99,950,480,470,804,414,390,911,458,453,892,445,447,146,66,80,48,21,27,13,6,7,1,1,0,30,6,24,557,557,256,116,87,59,31,3,5,293,265,28,63,112,73,35,17
583906971,0,,,361,184,177,34,16,18,320,164,156,214,116,98,313,161,152,306,157,149,106,48,58,46,16,30,11,4,7,1,1,0,0,0,0,176,176,78,47,26,16,7,2,0,93,77,16,11,73,13,21,15
583906972,0,,,776,381,395,118,62,56,650,315,335,497,249,248,627,307,320,614,298,316,153,66,87,62,23,39,21,5,16,4,1,3,3,0,3,321,320,111,79,63,38,19,6,4,207,175,32,29,109,16,25,20
583906973,0,,,474,258,216,68,33,35,389,216,173,337,191,146,372,206,166,365,200,165,52,25,27,16,6,10,5,2,3,1,0,1,4,0,4,224,224,105,50,30,23,10,5,1,115,100,15,22,37,38,7,7
583906974,0,,,40,25,15,7,6,1,33,19,14,24,14,10,33,19,14,32,18,14,9,5,4,1,1,0,0,0,0,0,0,0,0,0,0,15,15,4,4,3,2,1,1,0,11,8,3,2,5,0,1,1
583906982,0,,,48,26,22,9,7,2,39,19,20,28,14,14,34,15,19,34,15,19,11,5,6,6,3,3,0,0,0,0,0,0,0,0,0,15,15,3,2,2,6,1,1,0,11,8,3,1,8,0,3,2
583906992,0,,,66,32,34,7,4,3,59,28,31,34,19,15,58,28,30,58,28,30,25,9,16,11,3,8,5,2,3,0,0,0,0,0,0,18,18,2,2,4,5,2,3,0,16,6,10,2,15,0,2,0
583907002,0,,,29,13,16,3,1,2,26,12,14,18,8,10,26,12,14,26,12,14,8,4,4,2,1,1,0,0,0,0,0,0,0,0,0,9,9,0,4,2,0,3,0,0,9,6,3,1,5,0,0,2
583907003,2,583907004,,3,0,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
583907004,1,,583907003,42,22,20,4,3,1,41,19,22,23,14,9,41,19,22,41,19,22,18,5,13,10,1,9,4,0,4,0,0,0,0,0,0,12,12,2,2,5,1,1,0,2,11,5,6,1,13,0,2,0
583907012,2,583907013,,100,25,75,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
583907013,1,,583907012,6,3,3,0,0,0,106,28,78,2,1,1,106,28,78,106,28,78,104,27,77,99,24,75,70,14,56,10,0,10,0,0,0,2,2,0,2,2,0,0,0,0,4,3,1,0,4,0,0,2
583907021,2,583907024,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
583907024,1,,583907021,9,5,4,0,0,0,15,7,8,6,3,3,15,7,8,15,7,8,9,4,5,2,0,2,1,0,1,0,0,0,0,0,0,3,3,0,2,1,2,0,0,0,5,3,2,0,5,0,0,1
583907031,2,583907033,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
583907033,1,,583907031,24,11,13,5,3,2,27,13,14,16,8,8,27,13,14,27,13,14,11,5,6,4,1,3,4,1,3,0,0,0,0,0,0,6,6,0,3,0,2,1,1,1,8,4,4,1,6,0,0,2
583907034,0,,,55,26,29,3,2,1,52,24,28,29,15,14,51,23,28,51,23,28,23,9,14,14,4,10,4,0,4,0,0,0,0,0,0,19,19,4,4,6,2,2,0,1,15,8,7,0,14,0,3,1
583907063,1,,583907161;583907164;583907171;583907174,92,48,44,12,6,6,92,48,44,49,27,22,91,48,43,90,47,43,43,21,22,20,9,11,9,4,5,1,0,1,0,0,0,23,23,0,3,10,9,1,2,2,27,12,15,4,23,0,0,2
583907101,2,583907103,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
583907103,1,,583907101,33,14,19,8,1,7,28,14,14,18,10,8,27,13,14,27,13,14,10,4,6,5,1,4,2,0,2,0,0,0,0,0,0,8,8,0,1,4,1,1,1,1,9,5,4,2,6,0,0,1
583907104,0,,,32,16,16,2,1,1,30,15,15,18,10,8,29,14,15,28,14,14,12,5,7,6,2,4,1,0,1,0,0,0,0,0,0,10,10,1,3,2,3,0,0,1,9,5,4,1,7,0,0,2
583907113,0,,,147,67,80,11,6,5,136,61,75,68,36,32,133,59,74,130,57,73,68,25,43,39,11,28,18,4,14,1,0,1,0,0,0,38,38,5,4,11,5,4,5,4,33,8,25,4,37,0,5,2
583907122,0,,,45,23,22,5,3,2,40,20,20,24,14,10,38,19,19,38,19,19,16,6,10,10,4,6,3,0,3,2,0,2,0,0,0,9,9,0,1,1,1,2,2,2,9,1,8,3,8,0,0,0
583907123,0,,,109,56,53,22,13,9,87,43,44,49,24,25,84,41,43,83,40,43,38,19,19,18,7,11,4,1,3,0,0,0,0,0,0,24,24,4,1,3,7,1,2,6,20,3,17,4,24,0,4,0
583907124,0,,,38,18,20,4,2,2,34,16,18,19,10,9,33,16,17,33,16,17,15,6,9,9,2,7,3,1,2,2,0,2,0,0,0,10,10,1,2,3,1,1,0,2,9,3,6,2,9,0,0,1
583907131,2,583907132,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
583907132,1,,583907131,44,24,20,6,5,1,42,21,21,26,16,10,40,21,19,40,21,19,16,5,11,9,2,7,3,0,3,0,0,0,0,0,0,12,12,2,4,2,1,1,0,3,11,5,6,1,11,0,1,1
583907133,0,,,30,18,12,4,4,0,26,14,12,14,8,6,25,14,11,23,12,11,12,6,6,4,2,2,1,0,1,0,0,0,0,0,0,6,6,0,1,0,1,1,2,1,6,1,5,1,6,0,0,1
583907134,0,,,23,13,10,2,2,0,21,11,10,10,6,4,20,10,10,20,10,10,11,5,6,5,1,4,3,0,3,0,0,0,0,0,0,6,6,0,1,2,1,1,1,0,6,1,5,0,6,0,0,1
583907141,2,583907142,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
583907142,1,,583907141;583907143;583907151;583907154,8,5,3,2,1,1,21,12,9,10,6,4,20,11,9,20,11,9,11,6,5,4,2,2,2,1,1,0,0,0,0,0,0,3,3,3,3,0,1,2,0,0,6,3,3,1,9,0,3,1
583907143,2,583907142,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
583907151,2,583907142,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
583907154,2,583907142,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
583907161,2,583907063,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
583907164,2,583907063,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
583907171,2,583907063,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
583907174,2,583907063,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
583907194,1,,583907292,22,10,12,3,1,2,26,14,12,15,9,6,26,14,12,26,14,12,11,5,6,6,3,3,2,1,1,0,0,0,0,0,0,7,7,2,2,1,2,1,0,1,7,3,4,0,6,0,1,1
583907201,1,,583907204,28,14,14,1,1,0,31,15,16,15,8,7,29,15,14,29,15,14,16,7,9,6,2,4,1,0,1,1,0,1,0,0,0,6,6,0,3,0,0,4,1,0,8,3,5,0,8,0,0,2
583907202,0,,,15,8,7,2,1,1,13,7,6,9,5,4,13,7,6,13,7,6,4,2,2,2,1,1,0,0,0,0,0,0,0,0,0,4,4,0,1,1,0,2,0,0,4,2,2,0,3,0,0,1
583907204,2,583907201,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
583907211,0,,,14,8,6,0,0,0,14,8,6,9,5,4,14,8,6,14,8,6,5,3,2,4,2,2,1,0,1,0,0,0,0,0,0,4,4,0,0,2,2,0,0,0,4,1,3,0,4,0,0,0
583907214,0,,,15,9,6,1,0,1,14,9,5,8,6,2,13,8,5,13,8,5,6,3,3,3,2,1,2,1,1,0,0,0,0,0,0,8,8,4,2,1,1,0,0,0,4,3,1,0,6,0,3,0
583907231,2,583907232,,64,33,31,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
583907232,1,,583907231,14,9,5,5,3,2,73,39,34,50,29,21,73,39,34,72,38,34,23,10,13,7,2,5,1,0,1,0,0,0,0,0,0,5,5,1,1,1,3,0,1,1,7,2,5,1,7,0,1,0
583907233,0,,,15,9,6,0,0,0,15,9,6,9,7,2,14,8,6,14,8,6,6,2,4,3,1,2,2,1,1,0,0,0,0,0,0,6,6,2,2,1,0,0,1,0,4,2,2,0,5,0,2,0
583907234,0,,,25,16,9,0,0,0,25,16,9,6,4,2,25,16,9,25,16,9,19,12,7,14,8,6,6,4,2,1,0,1,0,0,0,5,4,2,2,0,0,0,0,0,2,2,0,0,1,0,1,0
583907241,0,,,21,10,11,1,1,0,20,9,11,12,5,7,20,9,11,18,8,10,8,4,4,1,0,1,1,0,1,0,0,0,0,0,0,8,8,3,0,3,1,1,0,0,5,3,2,1,5,0,2,0
583907244,0,,,23,10,13,4,1,3,19,9,10,11,6,5,18,9,9,18,9,9,8,3,5,6,2,4,2,1,1,0,0,0,0,0,0,6,6,0,2,2,0,0,1,1,6,2,4,2,5,0,0,1
583907253,0,,,18,7,11,2,1,1,16,6,10,10,4,6,16,6,10,16,6,10,6,2,4,3,0,3,3,0,3,0,0,0,0,0,0,4,4,0,0,2,0,0,2,0,4,0,4,1,4,0,0,0
583907292,2,583907194,,7,5,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
583907301,2,583907302,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
583907302,1,,583907301,59,26,33,13,7,6,48,20,28,29,13,16,47,20,27,46,19,27,19,7,12,11,4,7,6,1,5,0,0,0,0,0,0,14,14,0,4,3,3,1,2,2,15,11,4,3,12,0,0,0
583907304,0,,,17,8,9,0,0,0,17,8,9,6,4,2,17,8,9,17,8,9,11,4,7,9,3,6,3,1,2,0,0,0,0,0,0,7,7,0,5,1,1,0,0,0,7,6,1,0,7,0,0,3
583907311,2,583907313,,11,5,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
583907312,0,,,27,15,12,3,3,0,24,12,12,15,8,7,24,12,12,24,12,12,9,4,5,3,2,1,1,1,0,0,0,0,0,0,0,9,9,1,3,3,0,1,1,0,8,4,4,1,6,0,1,0
583907313,1,,583907311,50,21,29,5,3,2,56,23,33,28,15,13,54,21,33,53,20,33,28,8,20,14,3,11,5,1,4,1,0,1,0,0,0,17,17,1,6,6,2,2,2,0,18,8,10,0,18,0,1,3
583907331,2,583907333,,9,7,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
583907332,1,,583907334,61,33,28,8,5,3,54,29,25,31,16,15,53,29,24,52,28,24,23,13,10,10,4,6,3,1,2,0,0,0,0,0,0,16,16,2,4,3,2,3,1,2,15,5,10,1,16,0,2,1
583907333,1,,583907331,64,34,30,5,3,2,68,38,30,36,22,14,66,36,30,65,35,30,32,16,16,11,4,7,5,1,4,0,0,0,0,0,0,17,17,1,4,5,6,1,2,1,19,8,11,0,19,0,1,2
583907334,2,583907332,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
583907341,1,,583907344,35,15,20,8,3,5,31,13,18,19,9,10,30,12,18,28,11,17,12,4,8,3,1,2,1,0,1,0,0,0,0,0,0,15,15,5,4,3,3,1,0,0,11,11,0,2,9,0,5,3
583907343,1,,583907441,33,14,19,5,2,3,32,14,18,19,8,11,32,14,18,31,14,17,13,6,7,5,1,4,3,1,2,0,0,0,0,0,0,7,7,2,1,2,0,0,1,3,7,2,5,0,8,0,2,0
583907344,2,583907341,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
583907351,0,,,19,10,9,3,2,1,16,8,8,9,4,5,15,7,8,15,7,8,7,4,3,3,1,2,1,1,0,0,0,0,0,0,0,6,6,2,1,1,0,1,0,1,4,2,2,2,5,0,1,1
583907352,0,,,26,9,17,6,2,4,20,7,13,13,5,8,19,7,12,17,7,10,7,2,5,3,0,3,2,0,2,0,0,0,0,0,0,5,5,0,0,1,1,1,0,2,5,2,3,0,4,0,0,0
583907353,0,,,80,37,43,10,5,5,70,32,38,38,17,21,68,31,37,68,31,37,32,15,17,11,4,7,4,1,3,0,0,0,0,0,0,24,24,2,7,7,2,2,3,1,22,12,10,2,22,0,2,5
583907402,0,,,36,19,17,2,1,1,34,18,16,21,13,8,33,17,16,31,15,16,13,5,8,11,5,6,1,0,1,0,0,0,0,0,0,11,11,0,3,4,2,2,0,0,11,6,5,1,9,0,0,2
583907404,0,,,19,8,11,3,0,3,16,8,8,10,5,5,16,8,8,16,8,8,6,3,3,3,1,2,0,0,0,0,0,0,0,0,0,5,5,0,2,1,0,1,0,1,5,3,2,1,5,0,0,1
583907411,0,,,18,8,10,4,2,2,14,6,8,9,4,5,14,6,8,14,6,8,5,2,3,4,1,3,2,1,1,0,0,0,0,0,0,5,5,0,1,0,4,0,0,0,5,3,2,0,3,0,0,1
583907424,0,,,13,5,8,2,1,1,11,4,7,7,2,5,11,4,7,11,4,7,4,2,2,2,1,1,0,0,0,0,0,0,0,0,0,4,4,0,1,1,2,0,0,0,4,3,1,0,3,0,0,0
583907431,1,,583907433,26,11,15,1,0,1,30,13,17,17,8,9,29,12,17,29,12,17,13,5,8,7,2,5,2,0,2,1,0,1,0,0,0,8,8,3,0,1,2,2,0,1,6,0,6,0,8,0,2,0
583907432,0,,,19,10,9,1,0,1,18,10,8,11,7,4,18,10,8,18,10,8,7,3,4,4,1,3,2,0,2,0,0,0,0,0,0,8,8,3,2,2,0,0,1,0,5,3,2,1,6,0,3,0
583907433,2,583907431,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
583907441,2,583907343,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
583907453,1,,583907454,50,24,26,10,5,5,44,21,23,28,14,14,44,21,23,43,20,23,16,7,9,5,1,4,3,1,2,0,0,0,0,0,0,12,12,1,4,1,3,2,1,2,13,7,6,2,10,0,1,3
583907454,2,583907453,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
583907464,0,,,66,33,33,6,5,1,60,28,32,25,13,12,60,28,32,60,28,32,35,15,20,15,4,11,11,2,9,1,0,1,0,0,0,23,23,3,7,8,3,1,0,1,20,11,9,1,22,0,3,5
583907471,0,,,100,41,59,6,1,5,94,40,54,54,25,29,93,40,53,93,40,53,40,15,25,26,9,17,15,5,10,2,1,1,0,0,0,33,33,7,7,5,10,2,1,1,26,11,15,2,26,0,6,1
583907473,0,,,95,45,50,12,8,4,83,37,46,48,23,25,80,36,44,79,35,44,35,14,21,20,6,14,9,3,6,0,0,0,0,0,0,29,29,8,5,5,4,3,1,3,21,11,10,4,24,0,6,0
583907501,2,583907503,,13,6,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
583907502,0,,,37,20,17,5,1,4,32,19,13,13,9,4,32,19,13,32,19,13,19,10,9,12,6,6,5,2,3,1,0,1,0,0,0,9,9,0,2,2,1,2,1,1,9,3,6,1,9,0,0,1
583907503,1,,583907501,247,105,142,14,8,6,246,103,143,96,46,50,244,101,143,240,99,141,150,57,93,118,39,79,79,26,53,13,4,9,0,0,0,45,44,3,10,9,12,7,4,2,44,21,23,2,36,0,1,4
583907504,0,,,17,6,11,0,0,0,17,6,11,8,3,5,17,6,11,17,6,11,9,3,6,5,1,4,1,0,1,0,0,0,0,0,0,6,6,1,2,2,0,0,1,0,5,3,2,0,6,0,1,1
583907511,1,,583907513,19,11,8,3,1,2,20,11,9,14,8,6,17,8,9,17,8,9,6,3,3,1,0,1,1,0,1,0,0,0,0,0,0,4,4,2,1,2,0,1,0,1,5,4,1,0,4,0,1,1
583907513,2,583907511,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
583907514,0,,,27,14,13,0,0,0,27,14,13,17,9,8,27,14,13,26,13,13,10,5,5,5,2,3,1,0,1,0,0,0,0,0,0,9,9,1,2,2,4,0,0,0,8,4,4,0,7,0,1,1
583907521,0,,,53,27,26,2,2,0,51,25,26,30,17,13,50,25,25,50,25,25,21,8,13,12,4,8,6,1,5,0,0,0,0,0,0,14,14,1,2,4,4,0,1,2,13,3,10,0,13,0,1,1
583907522,0,,,68,37,31,7,6,1,61,31,30,29,15,14,60,31,29,60,31,29,32,16,16,19,8,11,6,3,3,0,0,0,0,0,0,20,20,3,6,3,3,0,3,2,17,9,8,4,20,0,3,3
583907523,0,,,25,12,13,2,2,0,23,10,13,16,7,9,21,10,11,20,9,11,7,3,4,2,1,1,0,0,0,0,0,0,0,0,0,6,6,0,1,2,2,0,0,1,6,2,4,0,5,0,0,1
583907524,0,,,52,28,24,5,4,1,47,24,23,26,12,14,47,24,23,45,24,21,21,12,9,4,3,1,1,1,0,0,0,0,0,0,0,14,14,0,5,1,5,0,2,1,14,8,6,1,13,0,0,4
583907531,2,583907532,,10,6,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
583907532,1,,583907531,85,39,46,8,3,5,87,42,45,42,21,21,87,42,45,86,42,44,45,21,24,20,8,12,10,4,6,2,0,2,0,0,0,27,27,6,4,11,3,4,0,2,24,8,16,4,25,0,5,3
583907533,0,,,38,18,20,4,2,2,34,16,18,18,9,9,33,16,17,33,16,17,16,7,9,10,4,6,7,3,4,1,0,1,0,0,0,12,12,4,1,3,1,0,2,1,8,1,7,2,11,0,4,0
583907534,0,,,62,33,29,9,5,4,53,28,25,35,20,15,50,26,24,49,25,24,18,8,10,9,4,5,1,0,1,0,0,0,0,0,0,18,18,3,2,5,3,3,1,1,15,10,5,2,13,0,3,0
583907541,0,,,62,30,32,8,4,4,54,26,28,36,18,18,53,25,28,52,25,27,18,8,10,12,5,7,6,2,4,1,0,1,0,0,0,15,15,1,2,3,3,2,2,2,14,6,8,4,10,0,0,1
583907542,0,,,49,25,24,7,4,3,42,21,21,26,16,10,41,20,21,40,20,20,16,5,11,10,3,7,3,0,3,0,0,0,0,0,0,15,15,2,3,4,4,0,1,1,13,7,6,2,12,0,2,0
583907543,0,,,15,5,10,3,1,2,12,4,8,4,2,2,12,4,8,12,4,8,8,2,6,5,1,4,3,1,2,0,0,0,0,0,0,6,6,3,2,0,0,0,0,1,3,2,1,1,5,0,2,1
583907551,0,,,76,35,41,5,2,3,71,33,38,34,17,17,70,33,37,69,32,37,37,16,21,19,4,15,13,1,12,2,0,2,0,0,0,27,27,7,5,7,5,2,0,1,20,10,10,1,23,0,6,4
583907552,0,,,25,12,13,4,1,3,21,11,10,13,8,5,19,9,10,19,9,10,8,3,5,5,1,4,3,1,2,0,0,0,0,0,0,7,7,1,2,1,1,0,1,1,6,4,2,0,5,0,1,0
583907553,0,,,42,21,21,7,5,2,35,16,19,20,10,10,34,15,19,33,14,19,15,6,9,7,2,5,3,0,3,0,0,0,0,0,0,12,12,2,2,3,2,1,0,2,10,4,6,1,9,0,1,1
583907562,0,,,202,99,103,18,7,11,184,92,92,92,51,41,180,89,91,179,88,91,92,41,51,38,12,26,18,5,13,2,0,2,0,0,0,67,67,13,20,13,6,8,3,4,54,28,26,5,60,0,11,11
583907563,0,,,154,76,78,12,8,4,142,68,74,74,36,38,136,64,72,134,64,70,68,32,36,35,17,18,12,4,8,2,2,0,0,0,0,51,51,11,11,13,6,4,4,2,40,20,20,2,44,0,9,6
583907564,0,,,135,56,79,9,2,7,126,54,72,69,33,36,124,52,72,123,51,72,57,21,36,37,8,29,14,2,12,1,0,1,0,0,0,47,47,6,14,15,8,2,1,1,41,24,17,3,39,0,5,3
583907601,2,583907603,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
583907602,0,,,214,104,110,11,5,6,203,99,104,114,56,58,193,91,102,188,87,101,89,43,46,52,24,28,19,8,11,1,1,0,1,0,1,67,67,7,22,13,12,6,4,3,60,34,26,3,53,0,5,12
583907603,1,,583907601,65,30,35,5,3,2,64,29,35,35,16,19,63,28,35,61,28,33,29,13,16,17,7,10,9,4,5,1,0,1,1,0,1,20,20,2,12,2,0,3,1,2,20,12,8,0,18,0,1,5
583907604,0,,,35,20,15,9,5,4,26,15,11,13,8,5,25,14,11,25,14,11,13,7,6,5,3,2,0,0,0,0,0,0,0,0,0,8,8,1,1,1,1,0,3,1,7,2,5,1,8,0,1,0
583907611,1,,583907613,225,101,124,39,20,19,198,87,111,122,61,61,189,84,105,186,83,103,76,26,50,39,11,28,12,2,10,1,0,1,1,1,0,62,62,15,12,8,11,8,5,8,52,22,30,12,51,0,11,4
583907612,0,,,150,77,73,14,8,6,136,69,67,76,40,36,134,68,66,133,67,66,60,29,31,27,11,16,9,2,7,0,0,0,0,0,0,50,50,9,14,9,9,5,3,1,41,24,17,4,37,0,3,9
583907613,2,583907611,,12,6,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
583907614,0,,,71,37,34,19,12,7,52,25,27,48,24,24,47,22,25,44,20,24,4,1,3,2,1,1,0,0,0,0,0,0,0,0,0,21,21,4,3,1,8,4,1,0,17,13,4,3,3,0,1,1
583907621,0,,,48,13,35,6,1,5,42,12,30,13,7,6,39,10,29,39,10,29,29,5,24,24,3,21,13,1,12,3,0,3,0,0,0,9,8,3,1,1,1,1,1,0,5,5,0,1,3,0,2,1
583907622,1,,583907623,188,89,99,34,18,16,157,73,84,105,47,58,151,70,81,149,69,80,52,26,26,33,17,16,11,6,5,0,0,0,1,0,1,58,58,8,18,9,9,10,2,3,51,35,16,9,31,0,5,6
583907623,2,583907622,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
583907631,0,,,170,80,90,24,12,12,146,68,78,78,39,39,142,64,78,141,64,77,68,29,39,30,9,21,13,4,9,1,0,1,0,0,0,49,49,7,14,8,4,6,6,4,42,22,20,6,44,0,6,8
