KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001141001,T001141002,T001141003,T001141004,T001141005,T001141006,T001141007,T001141008,T001141009,T001141010,T001141011,T001141012,T001141013,T001141014,T001141015,T001141016,T001141017,T001141018,T001141019,T001141020,T001141021,T001141022,T001141023,T001141024,T001141025,T001141026,T001141027,T001141028,T001141029,T001141030,T001141031,T001141032,T001141033,T001141034,T001141035,T001141036,T001141037,T001141038,T001141039,T001141040,T001141041,T001141042,T001141043,T001141044,T001141045,T001141046,T001141047,T001141048,T001141049,T001141050
573905991,0,,,163,71,92,15,5,10,148,66,82,67,34,33,140,62,78,139,61,78,81,32,49,39,13,26,7,1,6,1,0,1,0,0,0,65,64,16,30,6,4,3,3,2,48,40,8,4,50,0,13,21
573906041,2,573906204,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
573906042,2,573906204,,9,5,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
573906193,1,,573906194;573906292,28,13,15,3,0,3,31,16,15,15,7,8,31,16,15,31,16,15,16,9,7,10,5,5,1,1,0,0,0,0,0,0,0,9,9,4,2,4,2,0,1,0,9,5,4,1,12,0,3,1
573906194,2,573906193,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
573906204,1,,573906041;573906042,31,14,17,9,6,3,36,16,20,17,9,8,36,16,20,36,16,20,19,7,12,11,2,9,4,1,3,0,0,0,0,0,0,12,12,3,3,6,0,1,1,1,11,6,5,2,13,0,3,1
573906292,2,573906193,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
573906302,2,573906304,,9,4,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
573906304,1,,573906302,16,8,8,1,1,0,24,11,13,15,6,9,24,11,13,23,10,13,9,5,4,4,2,2,0,0,0,0,0,0,0,0,0,8,8,3,4,0,1,2,0,0,7,5,2,1,6,0,2,2
573906392,0,,,58,28,30,3,1,2,55,27,28,19,9,10,55,27,28,55,27,28,36,18,18,24,12,12,7,2,5,1,0,1,1,0,1,25,25,8,8,6,1,1,0,1,17,11,6,1,23,0,8,6
573906402,0,,,13,6,7,1,1,0,12,5,7,6,3,3,12,5,7,12,5,7,6,2,4,2,0,2,1,0,1,0,0,0,0,0,0,5,5,0,2,3,0,0,0,0,5,4,1,0,3,0,0,1
573906404,0,,,15,7,8,3,2,1,12,5,7,4,1,3,12,5,7,12,5,7,8,4,4,6,3,3,2,1,1,0,0,0,0,0,0,6,6,2,3,0,0,0,0,1,4,3,1,1,6,0,2,2
573906413,0,,,23,10,13,0,0,0,23,10,13,7,4,3,23,10,13,23,10,13,16,6,10,8,3,5,1,0,1,0,0,0,0,0,0,9,9,1,5,1,1,1,0,0,8,6,2,0,9,0,1,4
573906414,0,,,22,12,10,1,1,0,21,11,10,12,7,5,20,10,10,20,10,10,9,4,5,5,1,4,2,1,1,0,0,0,0,0,0,9,9,2,5,0,1,0,1,0,7,6,1,0,7,0,2,1
573906422,0,,,11,5,6,0,0,0,11,5,6,4,1,3,11,5,6,11,5,6,7,4,3,2,1,1,0,0,0,0,0,0,0,0,0,7,7,5,1,0,1,0,0,0,2,1,1,0,6,0,4,1
573906423,0,,,13,7,6,1,1,0,12,6,6,7,4,3,11,5,6,11,5,6,5,2,3,2,1,1,0,0,0,0,0,0,0,0,0,5,5,1,2,0,2,0,0,0,4,3,1,0,3,0,1,1
573906424,0,,,35,17,18,5,2,3,30,15,15,18,9,9,29,15,14,29,15,14,12,6,6,6,4,2,2,1,1,0,0,0,1,0,1,11,11,4,1,3,1,0,1,1,7,3,4,2,9,0,4,0
573906463,2,573906561,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
573906501,0,,,12,8,4,0,0,0,12,8,4,4,3,1,12,8,4,12,8,4,8,5,3,4,3,1,2,1,1,1,1,0,0,0,0,4,4,0,1,2,1,0,0,0,4,3,1,0,4,0,0,1
573906502,0,,,38,18,20,4,4,0,34,14,20,17,7,10,33,14,19,33,14,19,17,7,10,7,2,5,2,0,2,0,0,0,0,0,0,15,15,3,7,2,2,0,0,1,12,9,3,1,13,0,3,4
573906503,0,,,158,81,77,14,8,6,144,73,71,78,39,39,140,69,71,137,69,68,66,34,32,30,15,15,10,5,5,0,0,0,0,0,0,58,58,12,21,11,4,6,3,1,46,36,10,3,37,0,4,15
573906504,0,,,74,36,38,8,2,6,66,34,32,37,23,14,62,33,29,61,32,29,29,11,18,14,4,10,7,1,6,0,0,0,4,4,0,29,29,11,7,5,2,1,1,2,18,11,7,3,20,3,6,2
573906511,1,,573906512;573906513,6,4,2,0,0,0,12,8,4,3,3,0,12,8,4,12,8,4,9,5,4,8,5,3,2,1,1,0,0,0,0,0,0,3,3,2,2,2,0,0,0,0,4,3,1,0,5,0,1,2
573906512,2,573906511,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
573906513,2,573906511,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
573906521,0,,,40,23,17,1,1,0,39,22,17,22,13,9,39,22,17,39,22,17,17,9,8,11,7,4,4,2,2,0,0,0,0,0,0,16,16,3,6,5,1,0,1,0,13,10,3,0,11,0,2,3
573906522,2,573906524,,10,4,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
573906524,1,,573906522,9,3,6,4,1,3,15,6,9,7,2,5,15,6,9,15,6,9,8,4,4,3,1,2,2,0,2,0,0,0,2,0,2,3,3,1,2,1,0,1,1,0,5,2,3,1,4,0,0,1
573906561,1,,573906463;573906563,19,10,9,2,2,0,27,13,14,16,7,9,27,13,14,27,13,14,11,6,5,6,3,3,3,2,1,0,0,0,0,0,0,6,6,2,5,2,1,0,0,1,9,5,4,1,7,0,1,2
573906562,1,,573906573,16,7,9,3,2,1,17,9,8,8,6,2,17,9,8,16,8,8,9,3,6,6,2,4,1,0,1,0,0,0,0,0,0,7,7,5,4,0,0,0,0,1,5,4,1,0,8,0,3,1
573906563,2,573906561,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
573906573,2,573906562,,4,4,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
573906601,0,,,316,143,173,53,23,30,263,120,143,165,76,89,248,115,133,244,112,132,98,44,54,48,20,28,12,6,6,1,0,1,0,0,0,120,120,26,41,25,16,7,2,3,94,76,18,10,63,3,14,26
573906602,0,,,96,54,42,13,6,7,83,48,35,58,34,24,78,46,32,76,45,31,25,14,11,9,3,6,4,1,3,0,0,0,6,5,1,39,39,15,9,7,5,0,2,1,24,17,7,4,20,4,6,3
573906603,0,,,606,278,328,60,28,32,546,250,296,275,160,115,531,243,288,526,240,286,271,90,181,195,59,136,103,22,81,17,2,15,8,8,0,223,222,82,68,30,24,8,7,3,140,109,31,15,108,13,26,37
573906604,0,,,288,135,153,41,19,22,247,116,131,174,91,83,228,105,123,224,101,123,73,25,48,40,12,28,13,0,13,1,0,1,0,0,0,106,106,25,32,19,16,7,6,1,81,63,18,2,49,2,12,7
573906622,1,,573906624,9,4,5,0,0,0,16,8,8,6,5,1,16,8,8,16,8,8,10,3,7,5,0,5,3,0,3,0,0,0,0,0,0,5,5,3,3,1,1,0,0,0,5,4,1,0,7,0,3,1
573906624,2,573906622,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
573906632,1,,573906634;573906641;573906642,10,5,5,1,0,1,27,16,11,10,6,4,27,16,11,27,16,11,17,10,7,7,4,3,2,2,0,0,0,0,0,0,0,5,5,3,4,4,0,1,0,0,9,6,3,1,11,0,2,4
573906634,2,573906632,,8,3,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
573906641,2,573906632,,6,5,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
573906642,2,573906632,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
573906651,0,,,19,7,12,2,0,2,17,7,10,5,2,3,17,7,10,17,7,10,12,5,7,2,0,2,1,0,1,0,0,0,0,0,0,7,7,1,3,2,0,0,1,0,6,3,3,0,7,0,1,3
573906652,1,,573906661,70,37,33,8,4,4,68,35,33,31,18,13,68,35,33,66,33,33,37,17,20,25,13,12,10,6,4,0,0,0,0,0,0,28,28,8,11,2,7,1,0,1,22,17,5,2,24,0,6,7
573906661,2,573906652,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
573906701,0,,,326,161,165,47,28,19,279,133,146,160,85,75,267,127,140,266,126,140,119,48,71,87,31,56,43,10,33,5,1,4,1,1,0,107,104,28,29,17,18,6,5,1,76,59,17,7,52,2,10,14
573906702,0,,,47,20,27,6,3,3,41,17,24,18,8,10,39,17,22,39,17,22,23,9,14,10,4,6,3,1,2,0,0,0,0,0,0,18,18,2,11,1,1,2,1,0,16,12,4,1,15,0,1,7
573906801,0,,,110,52,58,13,7,6,97,45,52,48,23,25,95,44,51,95,44,51,49,22,27,29,11,18,11,3,8,1,0,1,1,0,1,36,34,8,11,5,5,1,2,2,26,18,8,3,26,0,4,9
573906803,0,,,16,8,8,4,1,3,12,7,5,10,6,4,12,7,5,12,7,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,2,1,2,0,0,0,5,5,0,1,1,0,0,0
573906901,1,,573906903,54,26,28,3,2,1,53,24,29,29,13,16,51,24,27,51,24,27,24,11,13,12,4,8,5,0,5,0,0,0,0,0,0,21,21,5,9,4,1,2,0,1,16,11,5,0,15,0,2,4
573906903,2,573906901,,2,0,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
573906904,0,,,17,6,11,0,0,0,17,6,11,8,2,6,17,6,11,17,6,11,9,4,5,2,0,2,1,0,1,0,0,0,0,0,0,7,7,2,2,1,2,0,0,0,5,2,3,0,7,0,2,2
573907053,2,573907054,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
573907054,1,,573907053,5,3,2,0,0,0,11,6,5,6,3,3,11,6,5,11,6,5,5,3,2,3,2,1,3,2,1,0,0,0,0,0,0,2,2,1,1,1,0,1,0,0,3,2,1,0,4,0,1,0
573907062,1,,573907063,43,24,19,2,2,0,43,22,21,19,10,9,42,22,20,42,22,20,24,12,12,9,3,6,3,0,3,1,0,1,0,0,0,16,16,6,6,2,2,0,1,1,12,10,2,0,17,0,6,3
573907063,2,573907062,,2,0,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
573907064,0,,,50,23,27,6,3,3,44,20,24,28,13,15,42,20,22,41,19,22,16,7,9,10,5,5,2,1,1,0,0,0,0,0,0,17,17,2,7,3,3,0,1,1,15,10,5,1,12,0,2,1
573907073,2,573907162,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
573907074,2,573907162,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
573907123,2,573907204,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
573907162,1,,573907073;573907074,129,56,73,9,3,6,131,58,73,72,35,37,124,54,70,119,50,69,59,23,36,30,9,21,11,3,8,0,0,0,2,0,2,44,44,9,13,9,6,7,2,1,38,19,19,2,39,0,6,5
573907171,0,,,66,33,33,6,2,4,60,31,29,30,18,12,59,31,28,59,31,28,30,13,17,15,6,9,6,1,5,2,0,2,0,0,0,25,25,8,6,5,3,0,2,1,17,8,9,0,20,0,6,3
573907172,2,573907173,,9,5,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
573907173,1,,573907172,39,21,18,2,2,0,46,24,22,23,13,10,45,24,21,43,23,20,23,11,12,13,6,7,6,2,4,0,0,0,0,0,0,14,14,3,7,0,5,1,1,0,14,7,7,2,16,0,3,3
573907174,0,,,54,27,27,9,5,4,45,22,23,24,13,11,44,21,23,44,21,23,21,9,12,7,3,4,2,0,2,0,0,0,0,0,0,21,21,7,5,5,1,0,3,0,14,10,4,1,14,0,4,3
573907183,0,,,47,25,22,5,3,2,42,22,20,21,10,11,42,22,20,42,22,20,21,12,9,9,4,5,6,2,4,0,0,0,1,0,1,13,13,1,4,2,2,2,0,2,12,5,7,0,13,0,1,2
573907201,0,,,14,7,7,0,0,0,14,7,7,5,3,2,14,7,7,14,7,7,9,4,5,7,3,4,1,1,0,0,0,0,0,0,0,5,5,0,3,1,0,1,0,0,5,4,1,0,5,0,0,3
573907203,0,,,48,25,23,3,2,1,45,23,22,19,13,6,44,22,22,44,22,22,26,10,16,9,3,6,7,2,5,1,0,1,0,0,0,19,19,5,5,6,1,1,1,0,14,8,6,0,15,0,2,4
573907204,1,,573907123;573907211,29,10,19,7,2,5,29,13,16,21,11,10,27,12,15,27,12,15,8,2,6,7,2,5,1,1,0,0,0,0,0,0,0,9,9,5,2,1,3,0,2,0,8,5,3,1,7,0,3,0
573907211,2,573907204,,6,5,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
573907272,1,,573907273,16,9,7,0,0,0,18,10,8,8,6,2,18,10,8,18,10,8,10,4,6,5,3,2,1,0,1,0,0,0,0,0,0,6,6,1,2,3,1,0,0,0,6,4,2,0,5,0,0,2
573907273,2,573907272,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
573907274,0,,,25,10,15,2,2,0,23,8,15,13,4,9,22,8,14,22,8,14,10,4,6,3,0,3,3,0,3,0,0,0,0,0,0,8,8,1,1,5,0,0,0,1,7,5,2,0,5,0,0,0
573907281,1,,573907282,31,14,17,1,0,1,37,17,20,23,11,12,36,17,19,36,17,19,14,6,8,8,3,5,2,1,1,0,0,0,0,0,0,9,9,1,3,2,5,1,0,0,11,6,5,0,9,0,1,1
573907282,2,573907281,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
573907283,0,,,18,8,10,1,0,1,17,8,9,9,4,5,17,8,9,17,8,9,8,4,4,6,3,3,1,0,1,0,0,0,0,0,0,5,5,1,0,1,1,2,0,0,4,1,3,0,5,0,1,0
573907284,0,,,20,12,8,6,5,1,14,7,7,8,4,4,13,6,7,13,6,7,6,3,3,1,1,0,0,0,0,0,0,0,0,0,0,4,4,0,1,0,0,1,1,1,4,1,3,3,3,0,0,1
573907301,0,,,10,5,5,0,0,0,10,5,5,6,4,2,10,5,5,10,5,5,4,1,3,2,1,1,0,0,0,0,0,0,0,0,0,4,4,1,2,0,0,1,0,0,3,2,1,0,3,0,1,1
573907363,1,,573907454,13,5,8,1,0,1,14,6,8,10,4,6,14,6,8,13,5,8,4,2,2,2,0,2,1,0,1,0,0,0,1,0,1,4,4,0,2,2,0,1,0,0,5,3,2,1,3,0,0,1
573907364,0,,,11,7,4,0,0,0,11,7,4,4,3,1,11,7,4,11,7,4,7,4,3,3,1,2,3,1,2,1,1,0,0,0,0,4,4,0,2,1,1,0,0,0,4,3,1,0,4,0,0,0
573907372,2,573907374,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
573907373,2,573907374,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
573907374,1,,573907372;573907373,19,10,9,2,1,1,32,18,14,16,11,5,32,18,14,31,17,14,16,7,9,11,5,6,3,1,2,0,0,0,0,0,0,6,6,0,4,2,1,2,1,0,10,5,5,0,9,0,0,2
573907381,0,,,181,91,90,15,4,11,166,87,79,94,53,41,164,87,77,162,86,76,72,34,38,34,13,21,15,5,10,2,1,1,2,0,2,57,57,7,18,13,8,5,3,3,50,24,26,4,47,0,2,9
573907382,0,,,20,9,11,0,0,0,20,9,11,13,6,7,18,9,9,18,9,9,7,3,4,5,2,3,1,0,1,0,0,0,0,0,0,6,6,0,2,1,2,1,0,0,6,4,2,0,5,0,0,1
573907383,0,,,26,15,11,4,4,0,22,11,11,15,8,7,19,9,10,19,9,10,7,3,4,2,1,1,1,1,0,0,0,0,0,0,0,6,6,1,0,1,2,0,1,1,5,2,3,1,4,0,1,0
573907384,0,,,59,30,29,10,6,4,49,24,25,23,12,11,46,22,24,46,22,24,26,12,14,11,3,8,7,1,6,2,0,2,0,0,0,13,13,2,1,2,1,2,2,3,11,2,9,3,13,0,2,1
573907391,0,,,167,78,89,21,12,9,146,66,80,80,40,40,143,66,77,139,62,77,66,26,40,33,10,23,12,2,10,0,0,0,1,0,1,52,52,5,14,17,4,8,1,3,47,25,22,4,42,0,5,8
573907392,1,,573907394,20,9,11,3,2,1,20,8,12,15,6,9,20,8,12,20,8,12,5,2,3,4,1,3,2,0,2,0,0,0,0,0,0,7,7,1,2,3,1,1,0,0,6,4,2,1,4,0,0,0
573907393,0,,,21,10,11,3,1,2,18,9,9,10,5,5,16,9,7,16,9,7,8,4,4,4,2,2,4,2,2,1,0,1,0,0,0,6,6,0,2,2,1,0,0,1,6,5,1,1,5,0,0,1
573907394,2,573907392,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
573907454,2,573907363,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
573907481,2,573907482,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
573907482,1,,573907481,38,23,15,7,5,2,33,19,14,20,11,9,32,18,14,32,18,14,13,8,5,7,4,3,3,1,2,1,0,1,2,1,1,11,11,2,3,1,4,0,1,1,10,6,4,1,7,0,2,2
573907484,0,,,57,30,27,5,3,2,52,27,25,34,19,15,47,22,25,47,22,25,18,8,10,11,4,7,1,0,1,0,0,0,0,0,0,19,19,2,8,4,2,1,0,2,17,12,5,0,13,0,1,4
573907491,0,,,67,28,39,15,7,8,52,21,31,34,16,18,51,21,30,50,21,29,18,5,13,9,1,8,5,1,4,1,0,1,0,0,0,18,18,2,5,0,4,5,0,2,16,9,7,4,11,0,2,1
573907492,0,,,14,9,5,1,0,1,13,9,4,7,5,2,12,8,4,12,8,4,6,4,2,3,2,1,1,1,0,0,0,0,0,0,0,5,5,1,2,0,1,1,0,0,4,3,1,0,4,0,1,2
573907493,0,,,329,173,156,39,22,17,290,151,139,173,100,73,283,148,135,283,148,135,117,51,66,73,29,44,30,10,20,1,0,1,0,0,0,114,114,30,25,25,17,6,5,6,82,48,34,10,82,2,20,8
573907494,0,,,54,29,25,5,3,2,49,26,23,30,16,14,49,26,23,49,26,23,19,10,9,9,4,5,3,1,2,0,0,0,0,0,0,17,17,4,2,4,4,1,1,1,13,4,9,2,10,0,1,0
573907584,2,573907593,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
573907591,0,,,224,99,125,30,14,16,194,85,109,100,51,49,192,84,108,192,84,108,94,34,60,66,18,48,47,11,36,4,0,4,2,0,2,68,66,13,17,17,12,1,5,1,53,35,18,6,40,1,7,4
573907592,0,,,102,44,58,21,9,12,81,35,46,68,30,38,75,33,42,75,33,42,13,5,8,2,1,1,0,0,0,0,0,0,2,0,2,38,38,14,6,5,8,2,2,1,24,20,4,7,9,2,4,0
573907593,1,,573907584,122,57,65,16,8,8,109,50,59,68,33,35,104,47,57,101,45,56,41,17,24,21,5,16,12,2,10,1,0,1,0,0,0,39,39,9,9,12,5,0,3,3,32,18,14,7,27,1,6,4
573907594,0,,,39,14,25,2,1,1,37,13,24,21,8,13,36,13,23,36,13,23,16,5,11,10,3,7,3,1,2,1,0,1,0,0,0,13,13,1,5,2,4,0,1,0,11,4,7,1,11,0,1,1
573907682,0,,,13,6,7,1,1,0,12,5,7,8,4,4,12,5,7,12,5,7,4,1,3,4,1,3,2,0,2,0,0,0,0,0,0,4,4,1,0,1,1,1,0,0,3,0,3,1,3,0,0,0
573907684,0,,,48,24,24,2,0,2,46,24,22,23,12,11,46,24,22,46,24,22,23,12,11,8,4,4,2,0,2,0,0,0,0,0,0,18,18,5,3,6,2,1,1,0,13,7,6,0,16,0,4,2
573907691,0,,,30,15,15,2,1,1,28,14,14,17,9,8,27,13,14,27,13,14,11,5,6,6,2,4,4,2,2,0,0,0,0,0,0,11,11,1,6,2,0,1,1,0,10,8,2,0,9,0,1,1
573907692,1,,573907694,37,18,19,9,4,5,34,18,16,19,10,9,34,18,16,34,18,16,15,8,7,2,1,1,1,1,0,0,0,0,0,0,0,11,11,2,3,4,0,2,1,1,11,7,4,1,9,0,1,1
573907693,0,,,75,39,36,5,3,2,70,36,34,39,22,17,69,36,33,69,36,33,31,14,17,16,5,11,4,0,4,0,0,0,0,0,0,27,27,6,10,4,3,3,0,1,21,12,9,2,20,0,3,5
573907694,2,573907692,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
573907772,2,573907781,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
573907781,1,,573907772,11,7,4,0,0,0,16,10,6,10,7,3,16,10,6,15,10,5,6,3,3,3,2,1,0,0,0,0,0,0,0,0,0,3,3,0,2,1,1,1,0,0,5,4,1,0,4,0,0,1
573907782,1,,573907783,43,21,22,7,4,3,37,17,20,21,9,12,36,17,19,36,17,19,16,8,8,8,4,4,4,2,2,1,0,1,0,0,0,13,13,4,3,2,3,0,1,1,10,6,4,2,10,0,3,3
573907783,2,573907782,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
573907784,0,,,47,20,27,5,1,4,42,19,23,21,11,10,42,19,23,42,19,23,21,8,13,10,2,8,5,0,5,0,0,0,1,0,1,14,14,2,3,4,1,2,1,1,12,6,6,1,13,0,2,3
573907791,0,,,290,136,154,31,16,15,256,118,138,148,73,75,251,114,137,247,112,135,108,45,63,73,27,46,36,13,23,2,1,1,0,0,0,84,83,11,24,19,11,14,1,3,71,47,24,10,54,0,8,10
573907792,0,,,102,54,48,20,13,7,82,41,41,55,26,29,79,38,41,79,38,41,27,15,12,13,7,6,6,3,3,0,0,0,1,0,1,35,35,6,12,4,8,3,1,1,29,22,7,4,18,0,4,5
573907793,0,,,298,137,161,56,22,34,242,115,127,171,81,90,235,111,124,233,110,123,71,34,37,24,6,18,6,1,5,1,0,1,1,1,0,97,97,19,23,22,15,10,4,4,78,57,21,12,51,0,14,7
573907794,0,,,62,26,36,15,4,11,47,22,25,36,16,20,46,22,24,44,22,22,11,6,5,7,4,3,4,2,2,0,0,0,1,0,1,24,24,6,8,4,4,1,0,1,18,16,2,3,7,0,1,3
573907881,2,573907882,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
573907882,1,,573907881,19,8,11,1,1,0,21,9,12,11,4,7,21,9,12,21,9,12,10,5,5,5,1,4,4,1,3,1,0,1,0,0,0,6,6,0,2,4,0,0,1,0,7,3,4,1,7,0,0,1
573907891,0,,,154,73,81,21,11,10,133,62,71,73,36,37,132,62,70,131,61,70,60,26,34,36,15,21,14,4,10,0,0,0,1,0,1,50,50,7,18,11,2,7,2,3,43,25,18,7,41,0,6,6
573907892,0,,,40,18,22,3,2,1,37,16,21,24,12,12,36,16,20,33,16,17,13,4,9,8,3,5,0,0,0,0,0,0,0,0,0,12,12,1,1,5,3,2,0,0,11,8,3,1,9,0,1,0
573907894,0,,,174,86,88,10,5,5,164,81,83,109,58,51,160,78,82,153,74,79,55,23,32,30,13,17,11,7,4,0,0,0,5,0,5,64,64,19,15,12,7,5,6,0,45,30,15,4,33,4,6,8
