KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001141001,T001141002,T001141003,T001141004,T001141005,T001141006,T001141007,T001141008,T001141009,T001141010,T001141011,T001141012,T001141013,T001141014,T001141015,T001141016,T001141017,T001141018,T001141019,T001141020,T001141021,T001141022,T001141023,T001141024,T001141025,T001141026,T001141027,T001141028,T001141029,T001141030,T001141031,T001141032,T001141033,T001141034,T001141035,T001141036,T001141037,T001141038,T001141039,T001141040,T001141041,T001141042,T001141043,T001141044,T001141045,T001141046,T001141047,T001141048,T001141049,T001141050
483113103,1,,483113101,74,42,32,10,7,3,68,37,31,35,19,16,65,36,29,64,36,28,33,18,15,10,5,5,3,3,0,0,0,0,0,0,0,25,24,6,12,4,2,1,0,2,21,16,5,2,20,1,4,8
483113104,0,,,39,18,21,4,1,3,35,17,18,23,13,10,34,17,17,34,17,17,12,4,8,10,3,7,5,2,3,0,0,0,0,0,0,22,22,12,7,0,2,1,0,0,10,9,1,0,10,3,5,2
483113111,0,,,325,150,175,35,18,17,289,132,157,175,87,88,280,129,151,276,127,149,114,45,69,58,22,36,20,7,13,1,0,1,1,1,0,125,125,31,40,23,19,7,3,2,93,74,19,8,78,2,22,21
483113112,0,,,703,333,370,94,50,44,593,275,318,407,207,200,564,256,308,549,250,299,186,68,118,86,29,57,17,4,13,1,0,1,6,4,2,293,293,90,94,48,36,18,4,3,202,180,22,23,129,6,42,40
483113113,0,,,93,42,51,17,8,9,72,32,40,42,21,21,70,31,39,67,28,39,30,11,19,15,3,12,10,1,9,2,0,2,0,0,0,27,26,5,8,2,7,1,0,3,20,16,4,2,13,0,3,3
483113114,0,,,627,300,327,98,45,53,526,253,273,342,165,177,506,246,260,501,244,257,184,88,96,73,34,39,19,5,14,0,0,0,0,0,0,275,275,89,100,36,30,14,3,3,184,170,14,26,127,9,39,45
483113121,0,,,372,178,194,77,45,32,274,125,149,202,94,108,260,117,143,252,115,137,72,31,41,32,14,18,7,4,3,0,0,0,0,0,0,144,144,41,36,28,24,12,2,1,99,89,10,23,51,2,16,12
483113122,0,,,265,133,132,35,21,14,225,109,116,148,75,73,220,106,114,219,106,113,77,34,43,45,18,27,16,5,11,0,0,0,0,0,0,117,117,35,44,17,15,5,1,0,81,72,9,10,50,2,13,18
483113123,0,,,339,168,171,60,31,29,274,135,139,168,83,85,257,123,134,253,119,134,106,52,54,50,27,23,12,7,5,2,1,1,4,4,0,138,138,34,51,26,14,9,4,0,100,91,9,14,67,2,16,26
483113124,0,,,166,90,76,29,14,15,134,75,59,110,65,45,133,75,58,111,57,54,24,10,14,5,2,3,1,0,1,0,0,0,0,0,0,55,54,11,19,11,10,3,0,0,42,40,2,9,16,2,3,6
483113131,2,483113132,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483113132,1,,483113131,10,4,6,3,2,1,15,6,9,5,2,3,15,6,9,15,6,9,10,4,6,5,2,3,3,1,2,0,0,0,0,0,0,4,4,1,3,1,2,0,0,0,6,4,2,1,6,0,1,3
483113133,0,,,11,6,5,0,0,0,11,6,5,9,5,4,10,6,4,10,6,4,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,4,4,0,2,1,1,0,0,0,4,4,0,0,1,0,0,1
483113134,0,,,38,17,21,2,2,0,36,15,21,14,7,7,34,14,20,34,14,20,22,8,14,8,3,5,2,1,1,0,0,0,0,0,0,16,16,3,9,1,2,0,1,0,13,11,2,1,13,0,3,8
483113141,0,,,17,10,7,0,0,0,17,10,7,12,7,5,15,9,6,15,9,6,5,3,2,3,2,1,2,1,1,0,0,0,0,0,0,5,5,0,1,1,3,0,0,0,5,4,1,0,3,0,0,1
483113142,2,483113144,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483113143,0,,,13,7,6,1,0,1,12,7,5,8,4,4,10,6,4,9,5,4,4,3,1,4,3,1,0,0,0,0,0,0,0,0,0,5,5,2,1,0,1,1,0,0,3,3,0,0,3,0,2,1
483113144,1,,483113142,10,7,3,3,2,1,13,8,5,5,3,2,12,8,4,11,7,4,8,5,3,3,2,1,0,0,0,0,0,0,0,0,0,4,4,3,3,0,0,0,0,1,4,4,0,1,5,0,2,3
483113151,0,,,35,15,20,4,1,3,31,14,17,20,10,10,28,13,15,27,12,15,11,4,7,7,4,3,1,1,0,0,0,0,0,0,0,14,14,5,4,1,2,1,1,0,9,8,1,1,9,0,5,2
483113152,1,,483113054,44,18,26,2,2,0,44,17,27,28,11,17,42,17,25,42,17,25,16,6,10,5,2,3,1,0,1,0,0,0,0,0,0,16,16,1,9,3,3,0,1,0,16,13,3,0,9,0,1,5
483113153,0,,,44,22,22,3,2,1,41,20,21,22,9,13,41,20,21,41,20,21,19,11,8,8,4,4,5,2,3,0,0,0,0,0,0,16,16,2,8,1,2,3,0,0,13,9,4,1,13,0,2,4
483113154,0,,,174,79,95,35,19,16,139,60,79,96,42,54,131,55,76,131,55,76,43,18,25,22,9,13,6,3,3,0,0,0,0,0,0,72,72,21,20,17,10,3,0,1,51,45,6,9,29,0,9,8
483113161,0,,,28,11,17,5,2,3,23,9,14,14,6,8,23,9,14,22,8,14,9,3,6,7,2,5,2,0,2,0,0,0,0,0,0,11,11,4,3,1,2,0,0,1,7,5,2,2,7,0,4,1
483113162,2,483113163,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483113163,1,,483113162,104,49,55,12,8,4,97,43,54,47,23,24,95,43,52,95,43,52,50,20,30,21,8,13,6,1,5,0,0,0,0,0,0,46,46,14,22,5,6,1,0,1,35,33,2,2,34,0,11,12
483113164,0,,,32,16,16,2,1,1,30,15,15,20,11,9,29,14,15,29,14,15,10,4,6,7,3,4,4,1,3,0,0,0,0,0,0,12,12,1,4,5,2,0,0,0,11,10,1,0,6,0,1,1
483113171,0,,,14,7,7,3,2,1,11,5,6,10,5,5,10,5,5,10,5,5,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,4,4,0,1,1,1,1,0,0,4,3,1,0,1,0,0,0
483113172,0,,,35,13,22,0,0,0,35,13,22,10,6,4,35,13,22,35,13,22,25,7,18,18,4,14,9,1,8,1,0,1,0,0,0,12,11,4,4,2,0,1,0,0,7,5,2,0,9,0,3,3
483113174,0,,,20,9,11,0,0,0,20,9,11,5,2,3,20,9,11,20,9,11,15,7,8,7,3,4,3,1,2,1,0,1,0,0,0,8,8,0,5,2,1,0,0,0,8,6,2,0,7,0,0,4
483113181,2,483113183,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483113183,1,,483113181,18,8,10,1,0,1,19,9,10,5,2,3,18,9,9,18,9,9,14,7,7,9,5,4,1,1,0,0,0,0,0,0,0,7,7,1,5,1,0,0,1,0,7,5,2,0,8,0,1,5
483113184,0,,,43,23,20,5,3,2,38,20,18,23,13,10,37,20,17,35,18,17,15,7,8,11,6,5,3,2,1,0,0,0,0,0,0,17,17,3,5,6,3,0,0,0,14,12,2,1,9,1,0,4
483113201,1,,483113203,36,19,17,0,0,0,38,20,18,12,7,5,38,20,18,38,20,18,26,13,13,12,7,5,3,2,1,0,0,0,0,0,0,18,18,4,11,4,0,0,0,0,15,14,1,0,16,0,3,6
483113202,0,,,49,12,37,0,0,0,49,12,37,0,0,0,49,12,37,49,12,37,49,12,37,38,4,34,26,3,23,6,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483113203,2,483113201,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483113204,0,,,12,6,6,1,1,0,11,5,6,6,3,3,9,4,5,9,4,5,5,2,3,1,1,0,0,0,0,0,0,0,0,0,0,4,4,1,1,1,0,0,1,0,3,2,1,0,3,0,1,1
483113211,0,,,79,44,35,8,6,2,71,38,33,33,18,15,70,38,32,69,38,31,38,20,18,13,8,5,6,3,3,1,0,1,0,0,0,33,33,6,13,10,3,1,0,0,27,25,2,3,23,0,4,7
483113212,0,,,522,261,261,61,38,23,458,221,237,278,141,137,443,212,231,433,207,226,180,80,100,93,40,53,19,10,9,0,0,0,1,1,0,229,229,68,81,44,23,10,3,0,157,141,16,7,124,2,35,33
483113213,0,,,40,21,19,4,4,0,36,17,19,22,13,9,32,13,19,32,13,19,14,4,10,9,2,7,5,1,4,0,0,0,0,0,0,15,15,4,4,4,0,2,1,0,11,8,3,2,10,0,3,1
483113214,0,,,559,243,316,80,40,40,477,201,276,279,122,157,454,189,265,437,181,256,198,79,119,90,34,56,24,10,14,2,1,1,2,2,0,250,250,83,81,42,34,8,2,0,167,152,15,20,137,2,53,47
483113221,0,,,458,226,232,85,51,34,363,171,192,252,119,133,352,166,186,342,161,181,111,52,59,57,25,32,15,6,9,1,0,1,1,1,0,190,190,55,58,39,24,10,4,0,131,118,13,30,77,3,22,27
483113222,0,,,527,252,275,77,44,33,447,207,240,291,137,154,438,201,237,428,195,233,156,70,86,83,31,52,31,11,20,0,0,0,1,0,1,204,204,44,71,38,32,16,2,1,159,142,17,22,100,4,21,39
483113223,0,,,454,216,238,54,24,30,389,187,202,269,138,131,377,181,196,368,176,192,120,49,71,70,24,46,19,5,14,2,0,2,1,0,1,230,229,116,54,29,20,8,2,0,113,103,10,17,82,16,36,21
483113224,0,,,879,392,487,142,61,81,720,322,398,519,244,275,695,310,385,680,302,378,201,78,123,97,33,64,25,10,15,4,2,2,5,3,2,388,388,136,117,64,46,19,5,1,247,226,21,43,155,13,70,32
483113232,2,483113234,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483113234,1,,483113232,52,24,28,2,2,0,54,25,29,28,13,15,53,25,28,52,25,27,26,12,14,17,8,9,6,4,2,0,0,0,0,0,0,24,24,3,17,2,2,1,0,0,22,20,2,1,17,0,2,8
483113241,0,,,31,16,15,6,3,3,25,13,12,16,8,8,25,13,12,25,13,12,9,5,4,5,2,3,1,1,0,0,0,0,1,1,0,13,13,3,5,3,1,1,0,0,10,8,2,1,6,1,1,2
483113242,0,,,22,10,12,3,1,2,19,9,10,9,4,5,18,8,10,18,8,10,10,5,5,7,3,4,3,2,1,0,0,0,0,0,0,7,7,2,1,2,1,0,0,1,5,2,3,2,5,0,1,1
483113243,0,,,49,22,27,1,1,0,48,21,27,28,16,12,45,18,27,45,18,27,20,5,15,10,1,9,4,1,3,0,0,0,2,2,0,27,27,12,12,0,2,1,0,0,15,15,0,0,16,2,9,5
483113244,0,,,136,65,71,13,9,4,123,56,67,68,32,36,116,54,62,115,54,61,55,24,31,24,12,12,5,3,2,0,0,0,0,0,0,52,52,8,25,8,4,4,3,0,44,37,7,0,36,0,6,13
483113251,0,,,55,25,30,5,1,4,50,24,26,20,10,10,50,24,26,49,24,25,30,14,16,16,7,9,6,2,4,1,1,0,0,0,0,27,27,9,12,3,2,1,0,0,18,16,2,1,21,0,7,7
483113252,0,,,201,93,108,27,17,10,174,76,98,109,47,62,163,75,88,162,74,88,65,29,36,31,14,17,8,1,7,2,0,2,2,0,2,76,76,10,32,17,11,4,2,0,66,63,3,7,39,1,6,22
483113253,0,,,38,22,16,6,5,1,32,17,15,18,10,8,32,17,15,32,17,15,14,7,7,10,4,6,3,1,2,0,0,0,0,0,0,11,11,1,1,4,3,1,1,0,10,6,4,2,9,0,1,1
483113254,0,,,165,81,84,42,22,20,123,59,64,105,51,54,113,55,58,110,52,58,18,8,10,11,5,6,1,1,0,0,0,0,0,0,0,60,60,15,17,11,7,8,1,1,45,41,4,10,11,2,2,4
483113261,2,483113263,,9,3,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483113262,0,,,22,10,12,3,0,3,19,10,9,11,5,6,17,9,8,16,9,7,8,5,3,5,4,1,0,0,0,0,0,0,0,0,0,9,9,3,3,1,0,2,0,0,6,6,0,0,5,0,2,2
483113263,1,,483113261,36,13,23,2,0,2,43,16,27,32,12,20,41,15,26,38,15,23,11,4,7,4,1,3,1,0,1,1,0,1,0,0,0,15,15,4,9,3,2,0,1,0,15,14,1,0,7,0,2,2
483113264,0,,,40,20,20,3,1,2,37,19,18,19,11,8,36,19,17,36,19,17,18,8,10,9,4,5,3,1,2,0,0,0,0,0,0,15,15,1,8,3,2,0,1,0,14,9,5,1,11,0,1,4
483113272,2,483113274,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483113273,2,483113274,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483113274,1,,483113272;483113273,7,3,4,0,0,0,18,10,8,8,5,3,18,10,8,18,10,8,10,5,5,5,3,2,0,0,0,0,0,0,0,0,0,4,4,2,6,0,1,0,0,0,7,7,0,0,7,0,1,4
483113281,1,,483113283,26,14,12,2,2,0,25,13,12,15,8,7,25,13,12,25,13,12,10,5,5,8,4,4,3,1,2,0,0,0,0,0,0,9,9,1,5,0,4,0,0,0,8,7,1,0,5,0,0,3
483113282,0,,,14,6,8,0,0,0,14,6,8,2,1,1,14,6,8,14,6,8,12,5,7,6,3,3,1,1,0,1,1,0,0,0,0,7,7,3,1,3,0,0,0,0,4,2,2,0,7,0,3,0
483113283,2,483113281,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483113284,0,,,35,17,18,2,0,2,33,17,16,19,11,8,33,17,16,33,17,16,14,6,8,3,1,2,1,0,1,0,0,0,3,1,2,17,17,6,6,3,2,0,0,0,11,10,1,1,8,3,1,2
483113291,1,,483113292,28,9,19,4,0,4,25,10,15,11,4,7,25,10,15,25,10,15,14,6,8,7,2,5,1,0,1,0,0,0,0,0,0,13,13,5,5,3,0,1,0,0,9,7,2,1,10,0,4,3
483113292,2,483113291,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483113293,0,,,66,33,33,3,1,2,63,32,31,33,16,17,61,31,30,61,31,30,30,16,14,11,7,4,3,2,1,0,0,0,1,1,0,31,31,11,10,6,3,1,0,0,20,18,2,1,19,1,6,8
483113294,0,,,38,18,20,5,2,3,33,16,17,18,7,11,32,16,16,32,16,16,15,9,6,6,4,2,4,2,2,0,0,0,0,0,0,18,18,6,8,1,2,1,0,0,11,11,0,2,12,0,5,4
483113301,0,,,38,18,20,6,2,4,32,16,16,20,10,10,32,16,16,32,16,16,12,6,6,7,4,3,2,1,1,0,0,0,0,0,0,14,14,3,6,2,1,0,1,1,11,9,2,2,8,1,2,2
483113302,0,,,55,27,28,2,1,1,53,26,27,31,15,16,52,25,27,51,25,26,22,11,11,14,7,7,7,3,4,0,0,0,0,0,0,22,22,4,9,6,2,0,0,1,18,13,5,1,14,0,3,5
483113303,0,,,55,25,30,4,2,2,51,23,28,27,13,14,47,21,26,46,21,25,24,10,14,15,6,9,2,1,1,0,0,0,0,0,0,18,18,2,6,4,4,1,0,1,16,14,2,1,14,0,1,5
483113304,0,,,93,45,48,11,7,4,82,38,44,48,23,25,80,37,43,80,37,43,34,15,19,21,9,12,6,3,3,1,1,0,0,0,0,33,33,6,11,8,2,4,1,1,27,19,8,3,21,0,4,4
483113312,0,,,627,297,330,69,38,31,550,257,293,315,165,150,533,245,288,523,240,283,235,92,143,142,57,85,61,20,41,12,2,10,2,0,2,275,274,106,90,38,29,7,2,2,165,154,11,25,124,12,44,48
483113314,0,,,380,162,218,55,25,30,322,136,186,197,87,110,303,128,175,298,125,173,125,49,76,60,25,35,17,9,8,0,0,0,1,0,1,171,171,65,49,24,22,9,2,0,105,93,12,13,94,1,42,22
483113321,0,,,895,388,507,80,45,35,788,332,456,385,172,213,770,323,447,757,318,439,403,160,243,273,100,173,150,47,103,23,5,18,10,2,8,361,356,149,113,56,28,7,2,1,204,191,13,21,160,17,57,51
483113322,0,,,1086,488,598,150,69,81,914,408,506,589,269,320,883,397,486,870,393,477,325,139,186,173,68,105,76,28,48,5,0,5,2,0,2,462,460,148,165,71,51,19,6,0,305,287,18,44,185,19,61,56
483113323,0,,,585,269,316,79,33,46,500,233,267,308,150,158,483,228,255,468,218,250,192,83,109,96,38,58,32,11,21,3,0,3,6,3,3,255,255,84,77,52,25,12,4,1,168,151,17,20,132,6,48,32
483113324,0,,,923,418,505,127,67,60,778,343,435,445,205,240,750,333,417,734,326,408,333,138,195,181,64,117,86,25,61,8,0,8,1,0,1,323,322,101,102,55,39,19,4,2,218,204,14,31,139,4,56,37
483113331,0,,,79,40,39,13,8,5,66,32,34,32,19,13,65,31,34,65,31,34,34,13,21,19,10,9,4,0,4,0,0,0,1,0,1,35,35,12,12,5,3,2,1,0,23,21,2,2,22,2,6,9
483113332,0,,,24,10,14,5,1,4,19,9,10,7,4,3,19,9,10,19,9,10,12,5,7,7,3,4,2,0,2,0,0,0,0,0,0,12,12,6,3,1,1,1,0,0,5,5,0,1,8,0,4,2
483113333,0,,,196,96,100,12,5,7,174,87,87,116,60,56,168,83,85,167,82,85,58,27,31,23,13,10,6,2,4,0,0,0,0,0,0,101,101,44,28,21,7,1,0,0,55,50,5,4,36,6,7,10
483113334,0,,,45,20,25,1,1,0,44,19,25,21,10,11,43,19,24,42,19,23,23,9,14,15,5,10,4,1,3,0,0,0,1,0,1,18,18,4,6,5,2,0,1,0,14,11,3,0,13,0,3,4
483113341,0,,,35,19,16,0,0,0,35,19,16,13,10,3,35,19,16,35,19,16,22,9,13,14,6,8,4,4,0,1,1,0,0,0,0,19,19,5,12,2,0,0,0,0,14,13,1,0,15,0,4,6
483113342,0,,,40,20,20,2,0,2,38,20,18,22,13,9,36,18,18,34,17,17,16,7,9,8,3,5,2,0,2,0,0,0,0,0,0,19,19,5,10,1,3,0,0,0,13,12,1,0,11,0,2,5
483113343,0,,,144,72,72,0,0,0,144,72,72,67,43,24,144,72,72,144,72,72,77,29,48,50,15,35,28,7,21,5,0,5,1,0,1,10,7,2,3,1,1,0,0,0,5,5,0,0,5,1,0,2
483113344,0,,,111,40,71,3,1,2,108,39,69,27,14,13,108,39,69,104,37,67,81,25,56,68,21,47,52,13,39,15,4,11,1,0,1,20,19,5,6,5,1,2,0,0,14,11,3,0,12,0,4,2
483113351,0,,,17,9,8,0,0,0,17,9,8,9,6,3,16,8,8,16,8,8,8,3,5,7,3,4,1,0,1,0,0,0,0,0,0,8,8,2,3,3,0,0,0,0,5,5,0,0,5,0,1,1
483113352,0,,,96,48,48,5,3,2,91,45,46,58,28,30,86,40,46,84,40,44,33,17,16,18,10,8,4,3,1,0,0,0,0,0,0,38,38,5,21,6,3,1,0,2,33,28,5,1,19,0,2,11
483113353,0,,,41,18,23,5,1,4,36,17,19,22,13,9,36,17,19,35,16,19,14,4,10,7,1,6,2,0,2,1,0,1,0,0,0,16,16,3,5,6,0,2,0,0,13,10,3,2,11,0,2,2
483113354,0,,,104,53,51,12,7,5,92,46,46,56,29,27,92,46,46,90,44,46,36,17,19,17,7,10,6,1,5,1,0,1,0,0,0,37,37,5,11,11,6,4,0,0,32,29,3,5,21,0,4,8
483113361,0,,,53,29,24,5,4,1,48,25,23,34,19,15,48,25,23,48,25,23,14,6,8,5,1,4,4,1,3,0,0,0,0,0,0,18,18,2,5,6,3,1,1,0,16,12,4,1,11,0,2,3
483113362,0,,,37,15,22,2,1,1,35,14,21,24,11,13,34,14,20,32,13,19,11,3,8,6,2,4,3,1,2,0,0,0,0,0,0,15,15,4,3,5,3,0,0,0,11,8,3,0,9,0,2,0
483113363,0,,,76,35,41,9,5,4,67,30,37,40,16,24,66,29,37,65,29,36,27,14,13,14,7,7,4,2,2,0,0,0,0,0,0,29,29,4,12,8,1,4,0,0,25,23,2,2,18,0,4,4
483113364,0,,,41,21,20,10,5,5,31,16,15,13,8,5,30,15,15,30,15,15,18,8,10,5,1,4,2,1,1,0,0,0,0,0,0,13,13,5,3,1,1,0,2,1,8,5,3,3,11,0,5,2
483113371,0,,,19,13,6,0,0,0,19,13,6,10,8,2,19,13,6,18,12,6,9,5,4,4,2,2,2,0,2,0,0,0,0,0,0,8,8,3,2,1,1,1,0,0,5,5,0,0,7,0,3,1
483113372,0,,,18,7,11,1,0,1,17,7,10,11,5,6,16,6,10,16,6,10,6,2,4,3,0,3,2,0,2,0,0,0,0,0,0,7,7,2,2,1,1,1,0,0,5,3,2,0,5,0,2,0
483113373,2,483113374,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483113374,1,,483113373,92,43,49,7,5,2,92,41,51,27,15,12,89,40,49,89,40,49,65,26,39,48,16,32,29,8,21,3,0,3,0,0,0,21,19,5,10,4,2,1,1,1,19,16,3,2,18,0,4,8
483113381,0,,,20,11,9,0,0,0,20,11,9,8,5,3,19,10,9,19,10,9,12,6,6,4,2,2,1,0,1,0,0,0,0,0,0,9,9,2,6,0,0,0,1,0,6,6,0,0,8,0,2,4
483113382,1,,483113384,14,7,7,1,1,0,15,7,8,10,5,5,15,7,8,15,7,8,5,2,3,2,1,1,2,1,1,0,0,0,0,0,0,8,8,5,1,3,0,0,0,0,4,3,1,0,4,0,3,0
483113383,0,,,19,9,10,5,2,3,14,7,7,8,4,4,14,7,7,14,7,7,6,3,3,4,2,2,0,0,0,0,0,0,0,0,0,7,7,1,3,1,1,1,0,0,6,5,1,1,3,0,0,2
483113384,2,483113382,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483113391,0,,,44,23,21,7,5,2,37,18,19,25,14,11,37,18,19,37,18,19,12,4,8,6,3,3,1,1,0,0,0,0,4,2,2,19,19,9,2,3,4,0,1,0,10,7,3,1,9,2,3,1
483113392,0,,,31,14,17,3,1,2,28,13,15,17,7,10,27,13,14,27,13,14,11,6,5,4,3,1,2,1,1,0,0,0,0,0,0,13,13,4,4,2,2,1,0,0,9,8,1,0,8,0,3,2
483113393,2,483113394,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483113394,1,,483113393,65,31,34,8,2,6,60,31,29,34,20,14,59,31,28,58,30,28,26,11,15,7,4,3,2,0,2,0,0,0,0,0,0,23,23,2,9,6,5,2,0,0,21,16,5,0,14,0,0,5
483113402,0,,,28,12,16,4,3,1,24,9,15,16,5,11,24,9,15,21,9,12,8,4,4,2,1,1,0,0,0,0,0,0,0,0,0,12,12,5,2,2,2,1,0,0,7,7,0,2,6,1,3,2
483113411,0,,,16,6,10,2,1,1,14,5,9,10,4,6,14,5,9,14,5,9,4,1,3,2,0,2,0,0,0,0,0,0,0,0,0,8,8,3,3,1,1,0,0,0,5,4,1,0,3,0,1,1
483113412,0,,,674,314,360,130,67,63,542,246,296,345,166,179,520,236,284,509,229,280,197,80,117,109,42,67,29,11,18,2,1,1,0,0,0,267,267,75,82,46,36,18,7,3,189,179,10,25,135,2,46,44
483113413,0,,,23,13,10,0,0,0,23,13,10,10,5,5,23,13,10,23,13,10,13,8,5,9,6,3,2,2,0,1,1,0,0,0,0,10,10,2,5,2,0,1,0,0,8,7,1,0,9,0,2,3
483113414,0,,,245,118,127,28,17,11,212,99,113,125,64,61,204,94,110,198,91,107,87,35,52,47,19,28,19,6,13,1,0,1,0,0,0,98,98,21,37,23,7,8,1,1,75,64,11,9,56,0,12,17
483113421,0,,,584,272,312,92,45,47,490,227,263,323,157,166,455,215,240,444,207,237,167,70,97,99,36,63,43,16,27,5,1,4,0,0,0,223,222,62,69,45,24,18,3,1,159,151,8,24,89,5,35,29
483113422,0,,,479,215,264,83,32,51,391,181,210,286,135,151,336,155,181,333,153,180,105,46,59,48,19,29,13,5,8,1,1,0,1,0,1,172,170,41,55,33,28,8,2,3,126,116,10,17,71,1,20,25
483113423,0,,,41,18,23,6,3,3,34,14,20,25,10,15,33,14,19,33,14,19,9,4,5,4,2,2,1,1,0,0,0,0,0,0,0,19,19,5,8,4,2,0,0,0,14,13,1,2,5,0,1,3
483113424,0,,,21,10,11,2,0,2,19,10,9,14,8,6,17,8,9,17,8,9,5,2,3,3,1,2,1,0,1,0,0,0,0,0,0,7,7,0,5,0,0,1,1,0,7,6,1,0,3,0,0,2
483113431,0,,,26,10,16,0,0,0,26,10,16,16,5,11,24,10,14,24,10,14,10,5,5,4,2,2,2,1,1,0,0,0,0,0,0,10,10,1,3,5,1,0,0,0,9,9,0,0,6,0,0,2
483113432,0,,,43,19,24,6,3,3,37,16,21,18,6,12,37,16,21,37,16,21,19,10,9,9,4,5,4,1,3,1,0,1,0,0,0,13,13,1,3,3,4,1,1,0,12,7,5,2,9,0,0,3
483113434,0,,,72,32,40,6,2,4,66,30,36,38,19,19,64,29,35,63,28,35,28,11,17,16,6,10,5,1,4,1,0,1,0,0,0,23,23,4,8,3,1,4,2,1,19,11,8,2,16,0,2,5
483113442,0,,,15,6,9,2,0,2,13,6,7,6,3,3,12,5,7,12,5,7,7,3,4,6,3,3,4,2,2,0,0,0,0,0,0,7,7,4,1,1,0,0,1,0,3,2,1,1,6,0,4,1
483113444,0,,,22,8,14,4,1,3,18,7,11,7,2,5,18,7,11,18,7,11,11,5,6,4,1,3,2,0,2,0,0,0,0,0,0,9,9,3,5,0,0,0,0,1,6,5,1,1,7,0,2,3
483113451,2,483113452,,8,3,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483113452,1,,483113451,4,1,3,0,0,0,12,4,8,9,3,6,12,4,8,12,4,8,3,1,2,2,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,3,2,1,0,2,0,0,1
483113453,1,,483113454,30,17,13,7,4,3,31,18,13,14,8,6,31,18,13,31,18,13,17,10,7,8,4,4,4,2,2,0,0,0,0,0,0,9,9,0,5,2,1,2,0,1,11,9,2,2,8,0,0,3
483113454,2,483113453,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
483113462,2,483113464,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
