KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001141001,T001141002,T001141003,T001141004,T001141005,T001141006,T001141007,T001141008,T001141009,T001141010,T001141011,T001141012,T001141013,T001141014,T001141015,T001141016,T001141017,T001141018,T001141019,T001141020,T001141021,T001141022,T001141023,T001141024,T001141025,T001141026,T001141027,T001141028,T001141029,T001141030,T001141031,T001141032,T001141033,T001141034,T001141035,T001141036,T001141037,T001141038,T001141039,T001141040,T001141041,T001141042,T001141043,T001141044,T001141045,T001141046,T001141047,T001141048,T001141049,T001141050
604013913,0,,,17,11,6,0,0,0,17,11,6,11,9,2,17,11,6,17,11,6,6,2,4,2,1,1,1,0,1,0,0,0,0,0,0,6,5,1,2,1,1,0,0,0,4,2,2,0,4,0,1,0
604013931,0,,,21,9,12,0,0,0,21,9,12,11,5,6,19,8,11,19,8,11,10,4,6,6,3,3,1,0,1,0,0,0,1,0,1,6,6,1,1,0,2,2,0,0,5,2,3,0,6,0,1,1
604013933,0,,,35,19,16,5,2,3,30,17,13,18,12,6,29,17,12,29,17,12,12,5,7,7,2,5,4,1,3,0,0,0,0,0,0,11,11,2,1,3,3,2,0,0,9,6,3,1,9,0,2,0
604013951,2,604013853,,7,5,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604014201,0,,,10,6,4,0,0,0,10,6,4,6,5,1,10,6,4,10,6,4,4,1,3,2,0,2,1,0,1,0,0,0,0,0,0,5,5,2,2,0,1,0,0,0,3,2,1,0,3,0,0,1
604015341,2,604015342,,4,0,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604015342,1,,604015341,33,16,17,0,0,0,37,16,21,18,7,11,37,16,21,36,16,20,19,9,10,9,4,5,3,1,2,0,0,0,0,0,0,10,10,2,5,1,3,2,0,0,11,6,5,0,12,0,2,3
604015343,0,,,28,13,15,0,0,0,28,13,15,14,7,7,28,13,15,28,13,15,14,6,8,5,1,4,3,1,2,0,0,0,3,0,3,12,12,4,3,2,3,0,0,0,8,4,4,0,8,3,1,1
604015344,0,,,7,0,7,0,0,0,7,0,7,7,0,7,7,0,7,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,6,0,0
604015394,0,,,16,9,7,0,0,0,16,9,7,12,8,4,16,9,7,16,9,7,4,1,3,3,1,2,1,1,0,0,0,0,0,0,0,6,6,0,2,4,0,0,0,0,6,4,2,0,4,0,0,0
604015523,1,,604015524,95,46,49,6,2,4,98,49,49,46,26,20,97,49,48,93,48,45,52,23,29,24,8,16,10,2,8,2,0,2,0,0,0,38,38,10,16,6,3,5,0,1,31,25,6,0,36,0,10,7
604015524,2,604015523,,9,5,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604015531,0,,,13,6,7,0,0,0,13,6,7,5,2,3,13,6,7,13,6,7,8,4,4,3,1,2,2,0,2,0,0,0,0,0,0,7,7,4,0,3,0,0,0,0,3,2,1,0,6,0,3,0
604015532,0,,,23,11,12,0,0,0,23,11,12,14,8,6,23,11,12,23,11,12,9,3,6,4,1,3,1,0,1,0,0,0,0,0,0,9,9,1,3,4,1,0,0,0,8,4,4,0,6,0,0,1
604015533,0,,,39,17,22,0,0,0,39,17,22,9,6,3,39,17,22,39,17,22,30,11,19,13,4,9,5,1,4,2,1,1,0,0,0,20,20,6,12,0,1,1,0,0,14,14,0,0,20,0,6,6
604015541,0,,,24,10,14,3,1,2,21,9,12,13,6,7,18,8,10,16,7,9,8,3,5,3,2,1,2,1,1,0,0,0,1,0,1,6,6,1,2,0,0,0,2,1,5,2,3,1,5,0,1,1
604015612,0,,,26,13,13,0,0,0,26,13,13,5,3,2,26,13,13,26,13,13,21,10,11,11,5,6,4,1,3,0,0,0,0,0,0,12,12,2,6,4,0,0,0,0,10,8,2,0,12,0,2,6
604015614,0,,,45,21,24,1,1,0,44,20,24,24,11,13,44,20,24,43,19,24,20,9,11,13,6,7,4,2,2,0,0,0,0,0,0,14,14,2,4,1,4,2,1,0,12,6,6,1,13,0,2,3
604015621,0,,,12,6,6,1,1,0,11,5,6,5,2,3,10,5,5,10,5,5,6,3,3,3,2,1,0,0,0,0,0,0,0,0,0,4,4,0,2,0,2,0,0,0,4,3,1,0,3,0,0,2
604015711,1,,604015713,23,10,13,0,0,0,28,13,15,9,6,3,28,13,15,28,13,15,19,7,12,9,1,8,3,0,3,1,0,1,0,0,0,9,9,2,3,4,2,0,0,0,9,5,4,0,11,0,2,2
604015713,2,604015711,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604015802,1,,604015804,40,21,19,1,0,1,51,26,25,28,14,14,51,26,25,50,26,24,23,12,11,12,5,7,2,2,0,0,0,0,0,0,0,16,16,4,6,3,3,3,0,0,15,7,8,1,16,0,2,3
604015804,2,604015802,,12,5,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604015811,0,,,17,8,9,1,1,0,16,7,9,7,4,3,16,7,9,16,7,9,9,3,6,4,0,4,2,0,2,0,0,0,0,0,0,7,7,3,2,1,0,0,0,1,4,3,1,1,7,0,3,2
604015902,2,604015911,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604015911,1,,604015902,31,13,18,1,0,1,33,14,19,16,9,7,32,14,18,31,13,18,17,5,12,8,1,7,4,0,4,0,0,0,0,0,0,8,8,1,2,1,2,2,0,1,8,3,5,0,8,0,1,0
604016013,1,,604016014;604016111,35,14,21,5,0,5,47,21,26,18,9,9,47,21,26,47,21,26,29,12,17,19,7,12,4,3,1,0,0,0,0,0,0,11,11,1,5,6,2,0,0,2,15,9,6,0,16,0,1,4
604016014,2,604016013,,13,5,8,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604016022,2,604016023,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604016023,1,,604016022,11,7,4,0,0,0,14,8,6,6,4,2,14,8,6,14,8,6,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,1,0,0,4,3,1,0,4,0,0,0
604016031,2,604016033,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604016033,1,,604016031;604016131,49,21,28,1,0,1,55,24,31,26,13,13,55,24,31,55,24,31,29,11,18,17,5,12,5,1,4,0,0,0,0,0,0,17,17,2,7,9,2,1,0,0,19,11,8,1,18,0,2,5
604016111,2,604016013,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604016121,2,604016122,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604016122,1,,604016121,41,19,22,5,3,2,40,18,22,23,9,14,38,18,20,37,17,20,17,9,8,3,0,3,2,0,2,0,0,0,0,0,0,11,11,1,5,3,0,2,0,2,12,9,3,1,10,0,1,3
604016123,0,,,12,7,5,1,0,1,11,7,4,8,5,3,10,7,3,10,7,3,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0,4,4,0,1,2,1,0,0,0,4,2,2,0,3,0,0,0
604016131,2,604016033,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604016212,0,,,61,26,35,5,1,4,56,25,31,28,12,16,55,24,31,53,23,30,28,13,15,13,6,7,5,1,4,1,0,1,0,0,0,20,20,1,10,2,3,2,2,0,19,10,9,0,18,0,1,3
604016214,0,,,27,9,18,4,1,3,23,8,15,13,6,7,23,8,15,23,8,15,10,2,8,6,0,6,3,0,3,1,0,1,0,0,0,8,8,2,2,1,1,0,0,2,6,2,4,1,8,0,2,0
604016221,0,,,53,23,30,5,2,3,48,21,27,28,14,14,47,20,27,47,20,27,20,7,13,12,4,8,4,0,4,0,0,0,0,0,0,15,15,2,3,3,2,3,1,1,13,5,8,1,12,0,2,2
604016222,0,,,17,8,9,0,0,0,17,8,9,9,5,4,17,8,9,17,8,9,8,3,5,4,1,3,1,0,1,0,0,0,0,0,0,5,5,0,1,1,3,0,0,0,5,1,4,0,5,0,0,1
604016223,0,,,34,16,18,5,3,2,29,13,16,13,5,8,27,12,15,26,12,14,16,8,8,3,1,2,1,0,1,0,0,0,0,0,0,10,10,1,2,3,2,0,2,0,9,3,6,1,9,0,1,2
604016224,0,,,24,14,10,0,0,0,24,14,10,8,7,1,24,14,10,24,14,10,16,7,9,11,4,7,4,2,2,1,0,1,0,0,0,9,9,0,4,4,1,0,0,0,9,7,2,0,9,0,0,1
604016231,2,604016233,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604016233,1,,604016231,46,20,26,1,1,0,47,20,27,23,11,12,46,20,26,44,19,25,24,9,15,15,5,10,7,2,5,1,0,1,1,0,1,16,16,5,5,3,1,4,0,0,12,7,5,0,16,0,4,2
604016303,2,604016304,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604016304,1,,604016303,15,8,7,0,0,0,23,12,11,13,7,6,23,12,11,23,12,11,10,5,5,4,2,2,0,0,0,0,0,0,1,0,1,7,7,2,5,1,2,0,0,0,8,6,2,0,7,0,1,3
604016313,0,,,64,30,34,8,3,5,56,27,29,28,14,14,56,27,29,56,27,29,28,13,15,10,4,6,5,2,3,0,0,0,0,0,0,20,20,0,10,4,2,2,1,1,20,15,5,4,17,0,0,6
604016314,0,,,23,10,13,0,0,0,23,10,13,12,6,6,23,10,13,23,10,13,11,4,7,7,3,4,2,1,1,1,0,1,0,0,0,9,9,2,2,3,2,0,0,0,7,2,5,0,7,0,2,1
604016322,0,,,66,33,33,3,1,2,63,32,31,32,17,15,62,31,31,61,30,31,31,15,16,15,7,8,6,3,3,0,0,0,0,0,0,23,23,8,3,3,4,3,2,0,15,4,11,1,20,0,7,1
604016323,2,604016324,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604016324,1,,604016323,54,24,30,6,4,2,52,22,30,31,15,16,47,20,27,46,19,27,21,7,14,14,5,9,2,0,2,0,0,0,0,0,0,18,18,6,3,2,4,1,2,1,13,5,8,0,16,0,5,1
604016331,0,,,83,31,52,5,2,3,78,29,49,34,19,15,78,29,49,78,29,49,44,10,34,32,5,27,19,2,17,2,0,2,0,0,0,22,21,2,8,4,4,1,0,2,19,8,11,1,16,0,2,2
604016333,1,,604016431,176,88,88,11,4,7,173,88,85,92,54,38,169,86,83,166,83,83,81,34,47,46,17,29,12,4,8,0,0,0,0,0,0,68,68,19,24,10,9,4,4,1,52,32,20,2,59,0,16,10
604016412,0,,,29,17,12,4,3,1,25,14,11,11,8,3,25,14,11,23,13,10,14,6,8,10,4,6,1,0,1,0,0,0,0,0,0,8,8,1,1,3,0,2,0,1,7,3,4,1,8,0,1,1
604016413,0,,,11,4,7,0,0,0,11,4,7,4,1,3,11,4,7,10,4,6,7,3,4,4,1,3,2,1,1,0,0,0,0,0,0,4,4,2,0,1,0,0,1,0,2,0,2,0,4,0,2,0
604016421,0,,,59,26,33,8,6,2,51,20,31,23,10,13,50,19,31,50,19,31,28,10,18,13,2,11,7,0,7,0,0,0,0,0,0,16,16,2,4,1,4,2,1,2,14,4,10,1,16,0,2,2
604016423,0,,,29,17,12,2,2,0,27,15,12,12,7,5,27,15,12,27,15,12,15,8,7,4,0,4,3,0,3,0,0,0,0,0,0,11,11,3,1,6,0,0,1,0,8,5,3,0,11,0,3,0
604016431,2,604016333,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604016464,0,,,17,5,12,0,0,0,17,5,12,7,2,5,16,5,11,15,5,10,10,3,7,6,1,5,2,0,2,0,0,0,0,0,0,11,11,6,4,1,0,0,0,0,5,5,0,0,8,0,5,2
604016471,0,,,17,8,9,0,0,0,17,8,9,8,5,3,17,8,9,17,8,9,9,3,6,7,1,6,5,1,4,0,0,0,0,0,0,9,9,5,2,1,0,1,0,0,4,3,1,0,7,0,5,1
604016473,0,,,196,85,111,9,6,3,187,79,108,79,41,38,179,76,103,176,74,102,108,38,70,74,22,52,30,6,24,4,2,2,4,1,3,74,73,28,19,10,10,4,2,0,43,25,18,2,51,5,14,10
604016511,0,,,48,23,25,0,0,0,48,23,25,19,9,10,48,23,25,48,23,25,29,14,15,15,7,8,7,5,2,0,0,0,0,0,0,19,19,2,5,12,0,0,0,0,17,12,5,0,17,0,2,3
604016513,2,604016514,,8,3,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604016514,1,,604016513,43,22,21,4,2,2,47,23,24,20,7,13,47,23,24,46,23,23,27,16,11,11,4,7,4,1,3,0,0,0,0,0,0,17,17,4,7,4,2,0,1,1,15,10,5,2,16,0,2,6
604016521,2,604016523,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604016522,2,604016523,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604016523,1,,604016521;604016522,105,53,52,7,5,2,104,51,53,61,33,28,100,48,52,99,47,52,43,18,25,28,11,17,8,4,4,2,1,1,0,0,0,35,35,6,11,8,3,7,2,0,31,18,13,3,28,0,4,6
604016524,0,,,21,10,11,1,0,1,20,10,10,12,6,6,19,10,9,18,9,9,8,4,4,6,2,4,3,1,2,0,0,0,0,0,0,7,7,1,2,3,0,0,0,1,6,5,1,0,5,0,1,0
604016534,2,604016631,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604016604,2,604016613,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604016612,0,,,34,14,20,0,0,0,34,14,20,19,9,10,33,14,19,33,14,19,15,5,10,8,1,7,4,0,4,0,0,0,0,0,0,13,13,2,3,6,2,0,0,0,11,5,6,0,11,0,2,2
604016613,1,,604016604,38,16,22,6,4,2,35,14,21,16,7,9,34,14,20,34,14,20,19,7,12,11,3,8,4,0,4,1,0,1,0,0,0,10,10,2,1,3,1,2,0,2,9,3,6,0,11,0,2,0
604016621,0,,,14,9,5,0,0,0,14,9,5,5,3,2,14,9,5,14,9,5,9,6,3,7,4,3,3,3,0,0,0,0,0,0,0,5,5,0,1,4,0,0,0,0,5,5,0,0,5,0,0,1
604016622,1,,604016624,58,25,33,7,3,4,62,28,34,27,15,12,62,28,34,60,27,33,35,13,22,21,6,15,9,2,7,0,0,0,0,0,0,22,22,6,6,5,3,2,1,1,18,8,10,2,22,0,6,3
604016623,0,,,21,7,14,2,0,2,19,7,12,8,4,4,19,7,12,19,7,12,11,3,8,4,0,4,3,0,3,0,0,0,0,0,0,7,7,1,3,1,0,1,1,0,6,3,3,0,6,0,0,1
604016624,2,604016622,,11,6,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604016631,1,,604016534,67,30,37,8,2,6,64,30,34,40,18,22,60,30,30,59,30,29,24,12,12,13,5,8,1,0,1,0,0,0,0,0,0,21,21,5,6,4,4,3,2,0,19,8,11,0,20,0,2,4
604016632,0,,,179,70,109,14,7,7,165,63,102,70,30,40,159,62,97,159,62,97,95,33,62,65,15,50,38,7,31,12,1,11,0,0,0,51,50,12,13,7,6,7,3,2,38,22,16,1,44,0,9,8
604016633,0,,,37,20,17,2,1,1,35,19,16,19,13,6,34,18,16,34,18,16,16,6,10,9,3,6,3,1,2,0,0,0,0,0,0,13,13,2,5,3,0,2,1,0,11,5,6,0,10,0,2,2
604016641,0,,,14,7,7,0,0,0,14,7,7,7,4,3,14,7,7,14,7,7,7,3,4,5,2,3,0,0,0,0,0,0,0,0,0,6,6,1,2,3,0,0,0,0,5,3,2,0,5,0,1,2
604016642,2,604016643,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604016643,1,,604016642,160,52,108,5,1,4,159,53,106,38,20,18,156,51,105,156,51,105,121,33,88,104,23,81,70,10,60,14,1,13,0,0,0,28,27,9,9,8,1,2,0,1,21,15,6,0,22,0,6,5
604016644,0,,,72,36,36,10,7,3,62,29,33,35,18,17,60,29,31,59,29,30,27,11,16,13,3,10,4,1,3,0,0,0,0,0,0,25,25,7,8,3,2,1,2,2,18,9,9,1,21,0,4,3
604016721,0,,,13,5,8,0,0,0,13,5,8,8,3,5,12,5,7,11,5,6,5,2,3,4,2,2,0,0,0,0,0,0,0,0,0,4,4,1,0,0,3,0,0,0,3,0,3,0,3,0,0,0
604016723,1,,604016724,71,34,37,9,3,6,69,34,35,43,24,19,67,32,35,67,32,35,26,10,16,12,2,10,6,0,6,0,0,0,0,0,0,21,21,4,5,4,4,1,4,1,19,5,14,3,18,0,1,2
604016724,2,604016723,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604016731,0,,,55,25,30,6,2,4,49,23,26,26,11,15,48,23,25,48,23,25,23,12,11,8,3,5,3,2,1,0,0,0,0,0,0,17,17,3,5,1,4,2,1,1,14,6,8,1,16,0,3,4
604016741,0,,,167,84,83,23,15,8,144,69,75,75,38,37,143,68,75,143,68,75,69,31,38,37,15,22,10,3,7,0,0,0,0,0,0,65,65,19,17,15,6,5,1,2,46,34,12,6,45,0,12,8
604016742,0,,,24,15,9,5,4,1,19,11,8,12,8,4,19,11,8,19,11,8,7,3,4,7,3,4,3,1,2,0,0,0,0,0,0,8,8,2,2,1,1,1,1,0,6,4,2,0,5,0,1,1
604016743,0,,,80,35,45,11,2,9,69,33,36,40,22,18,69,33,36,69,33,36,29,11,18,12,3,9,2,0,2,0,0,0,0,0,0,24,24,3,6,5,3,6,0,1,20,8,12,3,21,0,2,5
604016821,0,,,45,22,23,4,2,2,41,20,21,24,12,12,41,20,21,41,20,21,17,8,9,9,4,5,4,1,3,1,0,1,0,0,0,14,14,2,5,1,3,0,3,0,12,7,5,0,10,0,1,3
604016822,0,,,34,18,16,3,2,1,31,16,15,16,8,8,30,15,15,29,14,15,15,8,7,6,4,2,0,0,0,0,0,0,0,0,0,9,9,1,3,1,0,2,0,2,8,4,4,0,9,0,1,2
604016824,0,,,104,48,56,18,3,15,86,45,41,48,29,19,80,42,38,80,42,38,38,16,22,19,5,14,10,2,8,0,0,0,0,0,0,26,26,5,4,7,2,0,2,6,21,10,11,5,22,0,3,3
604016832,0,,,33,15,18,0,0,0,33,15,18,11,7,4,31,13,18,31,13,18,22,8,14,13,4,9,3,1,2,0,0,0,0,0,0,15,15,5,5,3,1,1,0,0,10,7,3,0,15,0,5,3
604016834,0,,,186,80,106,19,6,13,167,74,93,87,43,44,164,73,91,164,73,91,80,31,49,35,10,25,13,3,10,2,1,1,0,0,0,66,66,16,23,8,6,6,4,3,50,29,21,5,54,0,10,10
604016843,0,,,76,35,41,11,6,5,65,29,36,35,17,18,63,28,35,63,28,35,30,12,18,19,7,12,11,4,7,1,1,0,0,0,0,23,23,5,4,4,4,3,1,2,18,6,12,4,19,0,4,1
604016922,0,,,47,25,22,5,3,2,42,22,20,23,14,9,42,22,20,42,22,20,19,8,11,10,4,6,4,2,2,0,0,0,0,0,0,13,13,1,3,3,3,1,0,2,12,7,5,3,10,0,0,2
604016924,0,,,19,10,9,2,1,1,17,9,8,6,4,2,17,9,8,17,9,8,11,5,6,3,1,2,2,0,2,0,0,0,0,0,0,7,7,1,4,0,1,0,1,0,6,5,1,0,7,0,1,2
604016931,2,604016933,,33,9,24,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604016932,2,604016933,,8,6,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604016933,1,,604016931;604016932;604016934,45,23,22,19,12,7,44,22,22,31,17,14,42,21,21,42,21,21,13,5,8,2,1,1,0,0,0,0,0,0,0,0,0,14,14,6,1,5,2,3,3,0,14,10,4,2,8,1,1,0
604016934,2,604016933,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604016941,0,,,37,17,20,3,2,1,34,15,19,18,8,10,34,15,19,34,15,19,16,7,9,11,3,8,3,1,2,0,0,0,0,0,0,13,13,3,4,1,3,1,1,0,10,5,5,0,11,0,3,1
604017004,0,,,25,12,13,4,1,3,21,11,10,9,5,4,21,11,10,21,11,10,12,6,6,7,3,4,5,1,4,0,0,0,0,0,0,10,10,2,5,2,0,0,0,1,8,6,2,1,9,0,2,1
604017102,0,,,13,6,7,0,0,0,13,6,7,7,3,4,13,6,7,13,6,7,6,3,3,2,0,2,0,0,0,0,0,0,0,0,0,6,6,0,5,1,0,0,0,0,6,6,0,0,5,0,0,2
604017104,0,,,21,8,13,1,0,1,20,8,12,5,2,3,20,8,12,20,8,12,15,6,9,8,2,6,3,0,3,0,0,0,0,0,0,11,11,5,4,1,0,1,0,0,6,4,2,0,10,0,5,2
604017202,2,604017204,,12,7,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604017204,1,,604017202;604017213,5,2,3,2,1,1,20,10,10,11,6,5,20,10,10,20,10,10,9,4,5,7,3,4,1,1,0,0,0,0,1,0,1,2,2,2,1,2,1,0,0,1,5,3,2,1,6,0,2,0
604017213,2,604017204,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604017302,2,604017304,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604017303,0,,,23,13,10,1,1,0,22,12,10,8,5,3,22,12,10,22,12,10,14,7,7,6,4,2,1,1,0,0,0,0,0,0,0,10,10,4,2,2,1,1,0,0,6,4,2,0,8,0,2,2
604017304,1,,604017302,13,7,6,0,0,0,16,8,8,5,4,1,15,7,8,14,6,8,11,4,7,5,2,3,1,0,1,0,0,0,1,0,1,5,5,2,3,1,0,1,0,0,5,4,1,0,7,0,2,3
604017311,0,,,8,4,4,0,0,0,8,4,4,3,3,0,8,4,4,8,4,4,5,1,4,4,1,3,1,0,1,0,0,0,0,0,0,4,4,1,2,1,0,0,0,0,3,3,0,0,4,0,1,0
604017313,1,,604017314,20,10,10,0,0,0,22,11,11,5,4,1,22,11,11,22,11,11,17,7,10,12,4,8,6,1,5,0,0,0,0,0,0,11,11,4,7,0,1,0,0,0,8,7,1,0,12,0,4,5
604017314,2,604017313,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604017401,2,604017402,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604017402,1,,604017401,24,12,12,3,3,0,29,13,16,14,8,6,29,13,16,29,13,16,15,5,10,11,5,6,2,1,1,0,0,0,0,0,0,10,10,5,4,2,2,1,0,0,9,8,1,0,11,0,4,2
604017421,1,,604017423,12,7,5,0,0,0,18,10,8,9,4,5,18,10,8,18,10,8,9,6,3,4,2,2,2,1,1,0,0,0,0,0,0,7,7,4,5,0,1,0,0,0,6,6,0,0,8,0,2,2
604017423,2,604017421,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604017531,2,604017533,,2,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604017533,1,,604017531,10,3,7,0,0,0,12,5,7,7,4,3,12,5,7,12,5,7,5,1,4,2,0,2,1,0,1,0,0,0,0,0,0,4,4,2,1,1,0,1,0,0,3,1,2,0,3,0,1,0
604017564,2,604017661,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604017574,0,,,24,9,15,2,2,0,22,7,15,9,3,6,21,7,14,21,7,14,13,4,9,8,2,6,4,0,4,0,0,0,0,0,0,8,8,1,3,1,2,0,1,0,7,4,3,1,7,0,1,1
604017644,2,604017653,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
